legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,236.0,693.0,968.0,985.0,991.0,991.0,989.0,981.0,958.0,760.0,508.0,357.0,265.0,204.0,159.0,130.0
max_sprt | min_stop=50 | alpha=0.03465771484374999,230.0,625.0,957.0,982.0,990.0,990.0,988.0,982.0,961.0,770.0,513.0,357.0,262.0,201.0,159.0,128.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,106.0,129.0,159.0,179.0,202.0,240.0,288.0,361.0,469.0,776.0,892.0,824.0,507.0,275.0,174.0,121.0
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,452.0,814.0,964.0,979.0,985.0,985.0,981.0,970.0,937.0,705.0,469.0,341.0,263.0,210.0,174.0,149.0
clip     | min_stop=50 | alpha=0.069291015625,232.0,631.0,957.0,979.0,988.0,990.0,988.0,979.0,959.0,770.0,513.0,357.0,262.0,201.0,159.0,128.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,106.0,131.0,159.0,179.0,204.0,240.0,288.0,361.0,471.0,773.0,892.0,821.0,504.0,272.0,174.0,121.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,473.0,845.0,969.0,981.0,985.0,985.0,981.0,971.0,935.0,698.0,469.0,341.0,265.0,215.0,177.0,152.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,179.0,417.0,884.0,962.0,981.0,988.0,988.0,984.0,971.0,831.0,552.0,375.0,268.0,199.0,154.0,122.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,232.0,631.0,956.0,979.0,988.0,990.0,988.0,979.0,958.0,770.0,513.0,357.0,262.0,201.0,159.0,128.0
