legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,80.0,148.0,423.0,614.0,708.0,729.0,700.0,626.0,521.0,325.0,212.0,150.0,112.0,89.0,70.0,58.0
max_sprt | min_stop=50 | alpha=0.03465771484374999,79.0,139.0,364.0,556.0,670.0,705.0,686.0,621.0,517.0,323.0,210.0,148.0,109.0,86.0,70.0,58.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,58.0,58.0,64.0,66.0,71.0,76.0,81.0,89.0,99.0,131.0,164.0,129.0,86.0,64.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,219.0,360.0,541.0,623.0,669.0,675.0,640.0,566.0,469.0,311.0,227.0,174.0,145.0,122.0,105.0,92.0
clip     | min_stop=50 | alpha=0.069291015625,79.0,139.0,368.0,558.0,672.0,705.0,686.0,621.0,517.0,321.0,210.0,148.0,112.0,86.0,70.0,58.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,58.0,58.0,64.0,66.0,71.0,76.0,81.0,89.0,99.0,131.0,164.0,129.0,86.0,64.0,53.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,232.0,383.0,568.0,645.0,687.0,687.0,647.0,568.0,471.0,316.0,230.0,179.0,148.0,125.0,108.0,95.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,68.0,94.0,186.0,347.0,542.0,646.0,668.0,629.0,542.0,334.0,206.0,138.0,99.0,78.0,61.0,51.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,82.0,141.0,368.0,557.0,669.0,705.0,686.0,619.0,517.0,321.0,210.0,148.0,109.0,86.0,70.0,58.0
