,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.0583192138671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.0583192138671875,9,0.001953125,0.001953125,0.0027799058836357133,0.004605366583984379,0.0063514619553840515,0.008662995818654935,0.013537086546263554,0.04035360699999998
bravo    | p=0.7 | alpha=0.0583192138671875,10,0.001953125,0.001953125,0.0027799058836357133,0.004605366583984379,0.0063514619553840515,0.008662995818654935,0.013537086546263554,0.04035360699999998
bravo    | p=0.7 | alpha=0.0583192138671875,11,0.00634765625,0.00634765625,0.009024686460634979,0.014863820649809581,0.02036215188276573,0.027523204015448593,0.04224112485896079,0.11662192422999992
bravo    | p=0.7 | alpha=0.0583192138671875,12,0.00634765625,0.00634765625,0.009024686460634979,0.014863820649809581,0.02036215188276573,0.027523204015448593,0.04224112485896079,0.11662192422999992
bravo    | p=0.7 | alpha=0.0583192138671875,13,0.00634765625,0.00634765625,0.009024686460634979,0.014863820649809581,0.02036215188276573,0.027523204015448593,0.04224112485896079,0.11662192422999992
bravo    | p=0.7 | alpha=0.0583192138671875,16,0.0096435546875,0.0096435546875,0.01388782182453431,0.023242413008072314,0.032106500628874005,0.04367369065977612,0.06739826256543466,0.1838905800268599
bravo    | p=0.7 | alpha=0.0583192138671875,14,0.0096435546875,0.0096435546875,0.01388782182453431,0.023242413008072314,0.032106500628874005,0.04367369065977612,0.06739826256543466,0.1838905800268599
bravo    | p=0.7 | alpha=0.0583192138671875,15,0.0096435546875,0.0096435546875,0.01388782182453431,0.023242413008072314,0.032106500628874005,0.04367369065977612,0.06739826256543466,0.1838905800268599
