legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,1000.0,1000.0,1000.0,982.0,961.0,927.0,880.0,826.0,768.0,653.0,545.0,453.0,378.0,318.0,269.0,229.0
max_sprt | min_stop=50 | alpha=0.0312431640625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,727.0,476.0,335.0,195.0,128.0,91.0,70.0,58.0,51.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.0,91.0,61.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,613.0,428.0,329.0,226.0,171.0,137.0,116.0,100.0,87.0,79.0
clip     | min_stop=50 | alpha=0.038072265625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,723.0,471.0,332.0,195.0,128.0,94.0,70.0,58.0,51.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,1000.0,1000.0,998.0,976.0,956.0,935.0,913.0,887.0,215.0,63.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,1000.0,472.0,70.0,57.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.148446015625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,870.0,523.0,345.0,184.0,113.0,81.0,61.0,51.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,723.0,471.0,334.0,195.0,128.0,94.0,70.0,58.0,51.0,50.0
