,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,8,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,9,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,10,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,11,0.0077879069221368285,0.0031672564012211347,0.005499812144542388,0.0077879069221368285,0.009215452516202736,0.010865581711339355,0.012766630209731561,0.014949621129197479,0.01744839830599309,0.02029974934821887,0.02722268217303704,0.03607529286796454,0.04726638646365203,0.06125645470865426,0.07855464308821776,0.09971200080124504,0.12530990259460204
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,12,0.0077879069221368285,0.0031672564012211347,0.005499812144542388,0.0077879069221368285,0.009215452516202736,0.010865581711339355,0.012766630209731561,0.014949621129197479,0.01744839830599309,0.02029974934821887,0.02722268217303704,0.03607529286796454,0.04726638646365203,0.06125645470865426,0.07855464308821776,0.09971200080124504,0.12530990259460204
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,13,0.0077879069221368285,0.0031672564012211347,0.005499812144542388,0.0077879069221368285,0.009215452516202736,0.010865581711339355,0.012766630209731561,0.014949621129197479,0.01744839830599309,0.02029974934821887,0.02722268217303704,0.03607529286796454,0.04726638646365203,0.06125645470865426,0.07855464308821776,0.09971200080124504,0.12530990259460204
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,14,0.0077879069221368285,0.0031672564012211347,0.005499812144542388,0.0077879069221368285,0.009215452516202736,0.010865581711339355,0.012766630209731561,0.014949621129197479,0.01744839830599309,0.02029974934821887,0.02722268217303704,0.03607529286796454,0.04726638646365203,0.06125645470865426,0.07855464308821776,0.09971200080124504,0.12530990259460204
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,15,0.009366420027806945,0.003651919526797754,0.006503414030730875,0.009366420027806945,0.011177158270255113,0.013289296163689148,0.01574417782167232,0.01858732859830097,0.02186863326523593,0.0256424768395581,0.03490832168482874,0.04691190523715327,0.0622509160881139,0.08158438848643437,0.1056148473511793,0.1350596923409671,0.17060964344678878
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,16,0.009366420027806945,0.003651919526797754,0.006503414030730875,0.009366420027806945,0.011177158270255113,0.013289296163689148,0.01574417782167232,0.01858732859830097,0.02186863326523593,0.0256424768395581,0.03490832168482874,0.04691190523715327,0.0622509160881139,0.08158438848643437,0.1056148473511793,0.1350596923409671,0.17060964344678878
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,17,0.009366420027806945,0.003651919526797754,0.006503414030730875,0.009366420027806945,0.011177158270255113,0.013289296163689148,0.01574417782167232,0.01858732859830097,0.02186863326523593,0.0256424768395581,0.03490832168482874,0.04691190523715327,0.0622509160881139,0.08158438848643437,0.1056148473511793,0.1350596923409671,0.17060964344678878
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,18,0.010776559176464882,0.004037474169063274,0.007362545741751654,0.010776559176464882,0.01296412564615459,0.01553791756707808,0.018554357442232924,0.02207580626473377,0.02617074269661426,0.030913849680303734,0.04267401508293604,0.05807303565110748,0.07790811216558523,0.10302840387476726,0.13428894226558846,0.17248428689060857,0.21826070215330576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,19,0.010776559176464882,0.004037474169063274,0.007362545741751654,0.010776559176464882,0.01296412564615459,0.01553791756707808,0.018554357442232924,0.02207580626473377,0.02617074269661426,0.030913849680303734,0.04267401508293604,0.05807303565110748,0.07790811216558523,0.10302840387476726,0.13428894226558846,0.17248428689060857,0.21826070215330576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,20,0.010776559176464882,0.004037474169063274,0.007362545741751654,0.010776559176464882,0.01296412564615459,0.01553791756707808,0.018554357442232924,0.02207580626473377,0.02617074269661426,0.030913849680303734,0.04267401508293604,0.05807303565110748,0.07790811216558523,0.10302840387476726,0.13428894226558846,0.17248428689060857,0.21826070215330576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,21,0.011919139337415282,0.0043156451924973496,0.008029594749939311,0.011919139337415282,0.014440564244689586,0.017430139079812237,0.020960019420559636,0.02511021006081165,0.029968704409105748,0.03563144789942823,0.049791442061286086,0.06850029640558308,0.09274818169872379,0.12354817400942605,0.16185045372090506,0.20842673008061052,0.2637283095985501
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,22,0.011919139337415282,0.0043156451924973496,0.008029594749939311,0.011919139337415282,0.014440564244689586,0.017430139079812237,0.020960019420559636,0.02511021006081165,0.029968704409105748,0.03563144789942823,0.049791442061286086,0.06850029640558308,0.09274818169872379,0.12354817400942605,0.16185045372090506,0.20842673008061052,0.2637283095985501
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,23,0.011919139337415282,0.0043156451924973496,0.008029594749939311,0.011919139337415282,0.014440564244689586,0.017430139079812237,0.020960019420559636,0.02511021006081165,0.029968704409105748,0.03563144789942823,0.049791442061286086,0.06850029640558308,0.09274818169872379,0.12354817400942605,0.16185045372090506,0.20842673008061052,0.2637283095985501
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,24,0.012818889190256024,0.004510682309519645,0.008532927168262913,0.012818889190256024,0.015626140889151284,0.018977700280408915,0.022961538642288087,0.027675518155281104,0.03322746328575075,0.03973494527335483,0.05613171340296865,0.07796875295222044,0.10641943884267496,0.14263316169394805,0.18760005509544203,0.24197823720808398,0.3058963930374337
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,25,0.012818889190256024,0.004510682309519645,0.008532927168262913,0.012818889190256024,0.015626140889151284,0.018977700280408915,0.022961538642288087,0.027675518155281104,0.03322746328575075,0.03973494527335483,0.05613171340296865,0.07796875295222044,0.10641943884267496,0.14263316169394805,0.18760005509544203,0.24197823720808398,0.3058963930374337
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,26,0.014223342548476025,0.00481197834120223,0.009317246105257299,0.014223342548476025,0.017476112349628786,0.02138973491148803,0.026075011124374433,0.03165495431206537,0.03826450129011395,0.04604973020612931,0.06577835806535823,0.09216270320540722,0.126538720855108,0.17010027541984876,0.22369411060510516,0.2875829938478384,0.36120998091485307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,27,0.014223342548476025,0.00481197834120223,0.009317246105257299,0.014223342548476025,0.017476112349628786,0.02138973491148803,0.026075011124374433,0.03165495431206537,0.03826450129011395,0.04604973020612931,0.06577835806535823,0.09216270320540722,0.126538720855108,0.17010027541984876,0.22369411060510516,0.2875829938478384,0.36120998091485307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,28,0.014223342548476025,0.00481197834120223,0.009317246105257299,0.014223342548476025,0.017476112349628786,0.02138973491148803,0.026075011124374433,0.03165495431206537,0.03826450129011395,0.04604973020612931,0.06577835806535823,0.09216270320540722,0.126538720855108,0.17010027541984876,0.22369411060510516,0.2875829938478384,0.36120998091485307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,29,0.01513911105436981,0.004986882251463664,0.009807270780039838,0.01513911105436981,0.018706180842150182,0.02302322165803141,0.0282200347362806,0.034440785063981995,0.041843392774504454,0.05059822343693024,0.072894483851613,0.10283602129138186,0.14188753582765784,0.1912557491602285,0.2516190137595191,0.3228362111377051,0.40369057897232236
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,30,0.01513911105436981,0.004986882251463664,0.009807270780039838,0.01513911105436981,0.018706180842150182,0.02302322165803141,0.0282200347362806,0.034440785063981995,0.041843392774504454,0.05059822343693024,0.072894483851613,0.10283602129138186,0.14188753582765784,0.1912557491602285,0.2516190137595191,0.3228362111377051,0.40369057897232236
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,31,0.01513911105436981,0.004986882251463664,0.009807270780039838,0.01513911105436981,0.018706180842150182,0.02302322165803141,0.0282200347362806,0.034440785063981995,0.041843392774504454,0.05059822343693024,0.072894483851613,0.10283602129138186,0.14188753582765784,0.1912557491602285,0.2516190137595191,0.3228362111377051,0.40369057897232236
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,32,0.015806689438068407,0.005100386669045278,0.010149541793955975,0.015806689438068407,0.019620582138548903,0.024260010954760134,0.029872268810386456,0.03662122672249519,0.04468642760767888,0.054261252575305466,0.07876371003862337,0.11180969743879725,0.1549798271899116,0.2094742806293106,0.275775274530316,0.35330598208621056,0.4401684505605612
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,33,0.015806689438068407,0.005100386669045278,0.010149541793955975,0.015806689438068407,0.019620582138548903,0.024260010954760134,0.029872268810386456,0.03662122672249519,0.04468642760767888,0.054261252575305466,0.07876371003862337,0.11180969743879725,0.1549798271899116,0.2094742806293106,0.275775274530316,0.35330598208621056,0.4401684505605612
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,34,0.01680904275107986,0.005269040801540132,0.010662559954767128,0.01680904275107986,0.02099306999633513,0.02611427002175053,0.032344550661899264,0.03987486468311783,0.048913590503395415,0.05968362179235891,0.08735370523995536,0.12474972286434657,0.1735132184315765,0.2346952409918282,0.3083447656836165,0.3931413732056185,0.4861899926999437
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,35,0.01680904275107986,0.005269040801540132,0.010662559954767128,0.01680904275107986,0.02099306999633513,0.02611427002175053,0.032344550661899264,0.03987486468311783,0.048913590503395415,0.05968362179235891,0.08735370523995536,0.12474972286434657,0.1735132184315765,0.2346952409918282,0.3083447656836165,0.3931413732056185,0.4861899926999437
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,36,0.01680904275107986,0.005269040801540132,0.010662559954767128,0.01680904275107986,0.02099306999633513,0.02611427002175053,0.032344550661899264,0.03987486468311783,0.048913590503395415,0.05968362179235891,0.08735370523995536,0.12474972286434657,0.1735132184315765,0.2346952409918282,0.3083447656836165,0.3931413732056185,0.4861899926999437
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,37,0.017445552608084777,0.005364372058144832,0.010974691330359857,0.017445552608084777,0.02188184237842867,0.027337283457636398,0.03400346465576099,0.04209331913959452,0.051838947164279905,0.0634878120295641,0.09352586583638749,0.13422774792851003,0.18728563445080623,0.253617245449566,0.3328897120603032,0.42313633058253786,0.520617184802578
