legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,15.0,21.0,148.0,486.0,445.0,390.0,331.0,279.0,233.0,165.0,120.0,91.0,71.0,57.0,47.0,37.0
max_sprt | alpha=0.031249996855854986,6.0,10.0,14.0,20.0,31.0,53.0,101.0,197.0,330.0,184.0,119.0,84.0,63.0,49.0,38.0,31.0
bravo    | p=0.7 | alpha=0.06943880641460418,16.0,21.0,24.0,26.0,26.0,29.0,31.0,36.0,39.0,49.0,69.0,66.0,49.0,39.0,31.0,26.0
bravo    | p=0.55 | alpha=0.17855664062499998,71.0,94.0,120.0,139.0,166.0,204.0,265.0,231.0,183.0,128.0,99.0,82.0,69.0,59.0,52.0,48.0
bravo    | p=0.51 | alpha=0.6117167968749999,110.0,145.0,195.0,227.0,282.0,369.0,284.0,229.0,195.0,149.0,120.0,100.0,88.0,76.0,68.0,62.0
clip     | alpha=0.047828125,13.0,16.0,19.0,27.0,40.0,67.0,122.0,226.0,282.0,162.0,106.0,76.0,57.0,45.0,35.0,30.0
bravo_without_replacement | p=0.7 | alpha=0.05953515625,21.0,24.0,26.0,491.0,482.0,472.0,463.0,454.0,445.0,421.0,103.0,63.0,46.0,38.0,31.0,26.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,136.0,176.0,236.0,491.0,478.0,353.0,283.0,240.0,204.0,158.0,133.0,113.0,97.0,87.0,77.0,69.0
bravo_without_replacement | p=0.51 | alpha=0.06831542968749998,335.0,409.0,474.0,477.0,446.0,418.0,393.0,371.0,351.0,318.0,289.0,267.0,246.0,230.0,214.0,201.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,9.0,9.0,9.0,13.0,16.0,22.0,36.0,76.0,181.0,224.0,130.0,88.0,61.0,46.0,36.0,28.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,13.0,16.0,22.0,27.0,43.0,69.0,124.0,230.0,280.0,160.0,104.0,74.0,57.0,45.0,35.0,30.0
