legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,42.0,109.0,464.0,494.0,477.0,449.0,413.0,377.0,339.0,271.0,213.0,169.0,137.0,111.0,91.0,78.0
max_sprt | alpha=0.031249996855854986,25.0,46.0,82.0,112.0,162.0,233.0,322.0,418.0,489.0,356.0,254.0,188.0,144.0,112.0,89.0,73.0
bravo    | p=0.7 | alpha=0.06943880641460418,39.0,49.0,56.0,61.0,69.0,76.0,86.0,102.0,119.0,177.0,306.0,298.0,172.0,114.0,81.0,64.0
bravo    | p=0.55 | alpha=0.17855664062499998,124.0,172.0,227.0,267.0,315.0,385.0,467.0,427.0,351.0,246.0,183.0,143.0,115.0,96.0,84.0,73.0
bravo    | p=0.51 | alpha=0.6117167968749999,171.0,235.0,312.0,365.0,425.0,494.0,427.0,365.0,312.0,235.0,189.0,155.0,128.0,112.0,98.0,86.0
clip     | alpha=0.047828125,33.0,57.0,97.0,131.0,184.0,256.0,349.0,443.0,468.0,332.0,237.0,175.0,133.0,104.0,83.0,69.0
bravo_without_replacement | p=0.7 | alpha=0.05953515625,43.0,51.0,61.0,495.0,487.0,478.0,470.0,462.0,454.0,439.0,423.0,257.0,155.0,105.0,81.0,63.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,190.0,269.0,349.0,495.0,486.0,472.0,408.0,355.0,307.0,242.0,194.0,162.0,138.0,121.0,107.0,95.0
bravo_without_replacement | p=0.51 | alpha=0.06831542968749998,364.0,434.0,490.0,493.0,470.0,447.0,423.0,404.0,383.0,348.0,319.0,294.0,273.0,252.0,236.0,222.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,22.0,33.0,51.0,66.0,95.0,142.0,217.0,319.0,424.0,414.0,293.0,213.0,158.0,121.0,95.0,76.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,33.0,57.0,99.0,135.0,186.0,260.0,351.0,449.0,466.0,329.0,234.0,173.0,133.0,104.0,83.0,69.0
