legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,500.0,500.0,500.0,491.0,465.0,430.0,384.0,339.0,296.0,225.0,171.0,133.0,105.0,85.0,69.0,57.0
max_sprt | alpha=0.031249996855854986,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,450.0,285.0,193.0,137.0,103.0,80.0,63.0,51.0
bravo    | p=0.7 | alpha=0.06943880641460418,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,431.0,162.0,99.0,69.0,54.0,41.0
bravo    | p=0.55 | alpha=0.17855664062499998,500.0,500.0,500.0,500.0,500.0,500.0,469.0,349.0,273.0,187.0,139.0,111.0,92.0,78.0,67.0,59.0
bravo    | p=0.51 | alpha=0.6117167968749999,500.0,500.0,500.0,500.0,500.0,466.0,373.0,306.0,258.0,193.0,155.0,126.0,108.0,94.0,82.0,74.0
clip     | alpha=0.047828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,413.0,259.0,175.0,126.0,95.0,74.0,60.0,48.0
bravo_without_replacement | p=0.7 | alpha=0.05953515625,500.0,500.0,500.0,493.0,485.0,476.0,467.0,459.0,451.0,434.0,315.0,143.0,90.0,66.0,51.0,41.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,500.0,500.0,500.0,493.0,484.0,432.0,359.0,301.0,259.0,202.0,162.0,136.0,119.0,103.0,91.0,83.0
bravo_without_replacement | p=0.51 | alpha=0.06831542968749998,500.0,500.0,500.0,487.0,460.0,434.0,410.0,388.0,369.0,334.0,305.0,281.0,260.0,241.0,225.0,213.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,346.0,224.0,154.0,109.0,83.0,64.0,51.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,409.0,256.0,173.0,124.0,95.0,74.0,60.0,48.0
