legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,102.0,251.0,491.0,496.0,486.0,467.0,445.0,417.0,388.0,329.0,275.0,229.0,190.0,159.0,133.0,113.0
max_sprt | alpha=0.031249996855854986,66.0,114.0,184.0,235.0,291.0,356.0,420.0,474.0,499.0,427.0,339.0,267.0,213.0,171.0,139.0,114.0
bravo    | p=0.7 | alpha=0.06943880641460418,66.0,84.0,102.0,114.0,129.0,144.0,167.0,195.0,225.0,321.0,452.0,444.0,311.0,215.0,157.0,119.0
bravo    | p=0.55 | alpha=0.17855664062499998,176.0,246.0,313.0,355.0,406.0,454.0,494.0,480.0,433.0,334.0,259.0,206.0,166.0,136.0,115.0,101.0
bravo    | p=0.51 | alpha=0.6117167968749999,225.0,310.0,387.0,431.0,472.0,500.0,474.0,429.0,387.0,308.0,250.0,205.0,173.0,147.0,126.0,112.0
clip     | alpha=0.047828125,76.0,133.0,204.0,252.0,313.0,377.0,439.0,483.0,494.0,411.0,323.0,254.0,200.0,162.0,131.0,108.0
bravo_without_replacement | p=0.7 | alpha=0.05953515625,71.0,93.0,110.0,496.0,489.0,482.0,475.0,467.0,460.0,445.0,431.0,415.0,287.0,200.0,148.0,113.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,254.0,331.0,412.0,496.0,489.0,481.0,458.0,416.0,377.0,303.0,252.0,210.0,178.0,154.0,134.0,121.0
bravo_without_replacement | p=0.51 | alpha=0.06831542968749998,383.0,450.0,493.0,496.0,481.0,462.0,442.0,423.0,406.0,372.0,342.0,316.0,292.0,272.0,254.0,238.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,51.0,88.0,133.0,172.0,224.0,286.0,354.0,424.0,479.0,466.0,376.0,297.0,233.0,185.0,149.0,121.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,78.0,135.0,206.0,256.0,314.0,379.0,438.0,487.0,491.0,409.0,323.0,252.0,199.0,160.0,131.0,108.0
