legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,24.0,52.0,373.0,491.0,465.0,430.0,384.0,339.0,296.0,225.0,171.0,133.0,105.0,85.0,69.0,57.0
max_sprt | alpha=0.03127365112304687,5.0,14.0,28.0,41.0,70.0,121.0,211.0,332.0,450.0,283.0,191.0,137.0,101.0,77.0,63.0,51.0
bravo    | p=0.7 | alpha=0.06947393798828123,26.0,31.0,36.0,41.0,46.0,49.0,56.0,61.0,71.0,99.0,167.0,162.0,97.0,69.0,51.0,41.0
bravo    | p=0.55 | alpha=0.17855664062499998,96.0,132.0,172.0,204.0,244.0,305.0,395.0,349.0,273.0,187.0,139.0,111.0,92.0,78.0,67.0,59.0
clip     | alpha=0.047828125,19.0,30.0,50.0,69.0,104.0,160.0,250.0,370.0,413.0,259.0,175.0,126.0,95.0,74.0,60.0,48.0
bravo_without_replacement | p=0.7 | alpha=0.05953515625,31.0,36.0,43.0,46.0,48.0,56.0,61.0,71.0,81.0,110.0,148.0,133.0,90.0,66.0,51.0,41.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,162.0,226.0,295.0,353.0,406.0,412.0,359.0,301.0,259.0,202.0,162.0,136.0,119.0,103.0,91.0,83.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,13.0,16.0,22.0,30.0,41.0,66.0,114.0,206.0,341.0,346.0,224.0,154.0,109.0,83.0,64.0,51.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
