legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,500.0,500.0,500.0,500.0,480.0,460.0,420.0,380.0,340.0,260.0,220.0,160.0,140.0,120.0,100.0,80.0
max_sprt | alpha=0.09465625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,300.0,220.0,160.0,120.0,100.0,80.0,80.0
bravo    | p=0.7 | alpha=0.19289318084716797,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,300.0,180.0,120.0,80.0,80.0
bravo    | p=0.55 | alpha=0.22221411132812502,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,360.0,260.0,200.0,160.0,120.0,100.0,80.0,80.0
bravo    | p=0.52 | alpha=0.44202581787109374,500.0,500.0,500.0,500.0,500.0,500.0,440.0,380.0,320.0,240.0,180.0,160.0,140.0,120.0,100.0,80.0
clip     | alpha=0.125875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,300.0,220.0,160.0,120.0,100.0,80.0,80.0
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,500.0,500.0,500.0,500.0,500.0,480.0,480.0,480.0,460.0,440.0,440.0,260.0,140.0,100.0,80.0,60.0
bravo_without_replacement | p=0.55 | alpha=0.09416845703125,500.0,500.0,500.0,500.0,500.0,480.0,420.0,360.0,320.0,240.0,200.0,160.0,140.0,120.0,100.0,100.0
bravo_without_replacement | p=0.52 | alpha=0.09151042598485944,500.0,500.0,500.0,500.0,480.0,440.0,400.0,360.0,340.0,280.0,260.0,220.0,200.0,180.0,160.0,160.0
truncated_bayesian | a=1 | b=1 | critical_value=0.28125718749999995,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,340.0,240.0,180.0,140.0,100.0,80.0,60.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,300.0,220.0,160.0,120.0,100.0,80.0,80.0
