legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,58.0,72.0,248.0,486.0,439.0,381.0,323.0,270.0,224.0,157.0,117.0,88.0,70.0,58.0,51.0,50.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,54.0,57.0,66.0,73.0,89.0,120.0,182.0,290.0,206.0,125.0,84.0,64.0,54.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,50.0,50.0,50.0,50.0,52.0,52.0,52.0,52.0,52.0,55.0,62.0,55.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,75.0,96.0,122.0,139.0,166.0,204.0,267.0,231.0,183.0,128.0,99.0,82.0,69.0,61.0,52.0,50.0
clip     | min_stop=50 | alpha=0.112216796875,54.0,59.0,66.0,75.0,91.0,120.0,184.0,287.0,206.0,123.0,84.0,64.0,54.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,50.0,50.0,50.0,491.0,482.0,472.0,463.0,454.0,444.0,162.0,75.0,55.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,136.0,176.0,236.0,491.0,478.0,353.0,283.0,240.0,204.0,158.0,133.0,113.0,97.0,87.0,77.0,69.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,51.0,53.0,56.0,61.0,65.0,77.0,105.0,168.0,235.0,123.0,82.0,61.0,51.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,52.0,59.0,68.0,75.0,93.0,125.0,186.0,287.0,203.0,125.0,84.0,66.0,55.0,50.0,50.0,50.0
