legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,67.19601496583829,95.843575356168,256.9281667997003,454.64757054698737,401.2444775683885,345.92250851143785,295.5790451445107,252.22261919771128,215.86152532162197,160.96283841112896,123.869740974424,98.7670272546757,81.66614359620374,70.01677372778461,62.17683352016729,57.0386985357473
max_sprt | min_stop=50 | alpha=0.09075390624999999,60.717368694521674,70.5466482039392,85.66460194111076,99.19032421013172,120.23393203060398,153.68249104463763,207.2709159391611,280.8767683957036,219.71791182130002,146.18768926833752,106.44814619285424,83.41596538695579,69.5473997614869,61.10347752516297,56.027241975332615,53.07770620237276
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,53.85896947319688,55.610139150298394,57.46583025596065,58.72158435515119,60.285241426929616,62.257998153697635,64.78581735325291,68.08499429610947,72.48658527773102,87.0571351220848,119.42818960630369,99.67977809521446,72.78470400574899,60.82263073568232,55.079906611963814,52.28056427722625
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,82.93828875361103,106.52368098923272,133.96559164121516,154.0867127072626,181.05317739040103,218.32882176830162,273.2330718584078,243.77532701179717,198.19669851024727,142.24502533878197,110.21446174172169,90.05693184187055,76.60939021792805,67.36270836220015,60.96328233897541,56.600701852784006
clip     | min_stop=50 | alpha=0.112216796875,60.93032653010492,70.88139874410402,86.15934766769814,99.84510703644615,121.13915145466372,155.06868429645706,209.44196022634915,278.8601003769388,218.3345762113052,145.4944790086384,106.07674797313767,83.21156327776681,69.43870642567865,61.05112254854362,56.00540722844502,53.07014922911152
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,54.5995078528855,56.63005731089986,58.70832469458955,460.60297204103136,439.57027927969284,415.55647524382414,388.0126380560175,356.4894130600389,320.76293667567705,238.35949471397012,154.68457725780542,97.77851552449276,71.98596447790136,60.56252513225582,55.028197277973135,52.2932199164328
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,136.66182823073842,183.3732396822509,237.68700488382282,457.0102014438501,403.9128088845632,337.2783259247754,281.895474915029,240.86469823366704,209.64959842898602,165.7652703037693,136.7082248087888,116.21075950861507,100.95422809032965,89.12924408510645,79.74954820513736,72.23221287404436
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,57.90650579966423,64.06396249016481,73.0555460155701,80.94898047640919,93.2486815668112,113.28525597131357,147.06221647513027,204.77186938730011,246.64677486598518,155.15269721615843,108.72122108590952,83.27212402829879,68.70197888726996,60.23042139383444,55.35234027453108,52.633779015772745
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,61.52484220028823,71.83382934403348,87.43933017210716,101.30230157024558,122.71548388561027,156.531218820301,210.60161638796848,279.0320165790953,218.55714470405255,145.83103448007168,106.46328324159201,83.58401346952927,69.76062636163873,61.306293316695815,56.19088103776031,53.19240463319518
