legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,162.0,301.0,491.0,496.0,486.0,467.0,441.0,414.0,383.0,325.0,270.0,224.0,185.0,153.0,130.0,110.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,129.0,186.0,255.0,305.0,360.0,417.0,472.0,499.0,468.0,375.0,290.0,225.0,178.0,143.0,116.0,96.0
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,88.0,103.0,120.0,128.0,141.0,158.0,178.0,201.0,234.0,329.0,465.0,410.0,271.0,183.0,130.0,98.0
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,176.0,246.0,315.0,357.0,408.0,456.0,496.0,480.0,431.0,334.0,259.0,204.0,166.0,136.0,115.0,101.0
clip     | min_stop=50 | alpha=0.112216796875,129.0,186.0,257.0,304.0,362.0,421.0,474.0,499.0,465.0,372.0,287.0,223.0,175.0,140.0,116.0,96.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,90.0,107.0,122.0,496.0,489.0,482.0,475.0,467.0,460.0,445.0,431.0,414.0,263.0,177.0,127.0,97.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,254.0,331.0,412.0,496.0,489.0,481.0,458.0,416.0,377.0,303.0,252.0,210.0,178.0,154.0,134.0,121.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,114.0,157.0,213.0,255.0,305.0,366.0,428.0,482.0,495.0,409.0,314.0,239.0,186.0,146.0,117.0,96.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,131.0,190.0,259.0,304.0,362.0,421.0,474.0,499.0,465.0,372.0,287.0,223.0,175.0,142.0,116.0,96.0
