legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,500.0,500.0,500.0,494.0,475.0,446.0,409.0,370.0,332.0,264.0,207.0,166.0,132.0,108.0,90.0,75.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,487.0,411.0,283.0,199.0,147.0,114.0,89.0,73.0,61.0
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,229.0,130.0,88.0,65.0,55.0
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,427.0,349.0,244.0,183.0,143.0,115.0,96.0,84.0,73.0
clip     | min_stop=50 | alpha=0.112216796875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,484.0,408.0,281.0,199.0,147.0,111.0,89.0,73.0,61.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,500.0,500.0,500.0,495.0,487.0,478.0,470.0,462.0,454.0,438.0,421.0,215.0,127.0,87.0,65.0,55.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,500.0,500.0,500.0,495.0,486.0,472.0,408.0,355.0,307.0,242.0,194.0,162.0,138.0,121.0,107.0,95.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,467.0,316.0,215.0,153.0,114.0,87.0,70.0,58.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,500.0,500.0,500.0,500.0,500.0,500.0,500.0,484.0,408.0,281.0,199.0,147.0,111.0,89.0,73.0,62.0
