legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,500.0,500.0,500.0,467.0,383.0,299.0,232.0,180.0,145.0,99.0,72.0,58.0,51.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,500.0,500.0,500.0,500.0,500.0,392.0,186.0,125.0,96.0,64.0,52.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,236.0,80.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,500.0,500.0,500.0,500.0,500.0,244.0,172.0,134.0,113.0,86.0,71.0,61.0,52.0,50.0,50.0,50.0
clip     | min_stop=50 | alpha=0.112216796875,500.0,500.0,500.0,500.0,500.0,372.0,184.0,125.0,93.0,64.0,52.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,500.0,500.0,500.0,489.0,478.0,467.0,456.0,162.0,77.0,55.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,500.0,500.0,500.0,488.0,337.0,255.0,208.0,176.0,154.0,127.0,105.0,91.0,79.0,71.0,65.0,59.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,500.0,500.0,500.0,500.0,500.0,500.0,208.0,123.0,89.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,500.0,500.0,500.0,500.0,500.0,372.0,186.0,127.0,96.0,66.0,52.0,50.0,50.0,50.0,50.0,50.0
