legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,500.0,500.0,500.0,486.0,439.0,381.0,323.0,270.0,224.0,157.0,117.0,88.0,70.0,58.0,51.0,50.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,290.0,206.0,125.0,84.0,64.0,54.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,181.0,75.0,55.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,500.0,500.0,500.0,500.0,500.0,500.0,317.0,231.0,183.0,128.0,99.0,82.0,69.0,61.0,52.0,50.0
clip     | min_stop=50 | alpha=0.112216796875,500.0,500.0,500.0,500.0,500.0,500.0,480.0,287.0,206.0,123.0,84.0,64.0,54.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,500.0,500.0,500.0,491.0,482.0,472.0,463.0,454.0,444.0,162.0,75.0,55.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,500.0,500.0,500.0,491.0,478.0,353.0,283.0,240.0,204.0,158.0,133.0,113.0,97.0,87.0,77.0,69.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,500.0,500.0,500.0,500.0,500.0,500.0,500.0,372.0,235.0,123.0,82.0,61.0,51.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,500.0,500.0,500.0,500.0,500.0,500.0,478.0,287.0,203.0,125.0,84.0,66.0,55.0,50.0,50.0,50.0
