legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,186.0,121.0,87.0,66.0,51.0,41.0,34.0
max_sprt | alpha=0.0244140625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,199.0,129.0,90.0,66.0,52.0,42.0,34.0
bravo    | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,127.0,74.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.12489941406249999,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,229.0,159.0,123.0,100.0,83.0,73.0,64.0,58.0
bravo    | p=0.52 | alpha=0.350259765625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,225.0,168.0,133.0,113.0,97.0,84.0,74.0,68.0
clip     | alpha=0.0634375,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,184.0,121.0,87.0,63.0,51.0,41.0,34.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,127.0,74.0,52.0,39.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,229.0,161.0,124.0,100.0,86.0,73.0,65.0,58.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,225.0,170.0,136.0,113.0,97.0,85.0,77.0,68.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,236.0,143.0,94.0,67.0,49.0,39.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,184.0,121.0,87.0,63.0,51.0,41.0,34.0
