legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,208.0,146.0,110.0,85.0,68.0,54.0
max_sprt | alpha=0.0244140625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,223.0,156.0,113.0,88.0,69.0,57.0
bravo    | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,195.0,110.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.12489941406249999,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,241.0,176.0,136.0,113.0,94.0,81.0,71.0
bravo    | p=0.52 | alpha=0.350259765625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,233.0,180.0,146.0,123.0,105.0,93.0,80.0
clip     | alpha=0.0634375,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,208.0,146.0,108.0,82.0,66.0,54.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,193.0,110.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,241.0,176.0,138.0,113.0,96.0,82.0,73.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,233.0,180.0,148.0,123.0,105.0,93.0,83.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,173.0,122.0,91.0,69.0,54.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,208.0,146.0,108.0,82.0,66.0,54.0
