legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,130.0,223.0,243.0,245.0,245.0,247.0,247.0,247.0,247.0,247.0,245.0,241.0,228.0,197.0,160.0,128.0
max_sprt | alpha=0.0244140625,102.0,210.0,238.0,243.0,245.0,247.0,247.0,247.0,247.0,247.0,247.0,243.0,230.0,203.0,165.0,134.0
bravo    | p=0.7 | alpha=0.058559570312499996,79.0,110.0,140.0,160.0,180.0,200.0,213.0,223.0,231.0,238.0,241.0,238.0,233.0,218.0,185.0,142.0
bravo    | p=0.55 | alpha=0.12489941406249999,241.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,246.0,243.0,235.0,210.0,176.0,144.0,123.0
bravo    | p=0.52 | alpha=0.350259765625,248.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,248.0,248.0,244.0,233.0,211.0,178.0,152.0,129.0
clip     | alpha=0.0634375,128.0,221.0,241.0,243.0,245.0,245.0,248.0,248.0,248.0,248.0,245.0,241.0,228.0,197.0,160.0,128.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,82.0,112.0,142.0,160.0,180.0,203.0,218.0,228.0,235.0,240.0,243.0,240.0,235.0,220.0,185.0,142.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,243.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,243.0,235.0,210.0,176.0,147.0,124.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,248.0,250.0,250.0,250.0,250.0,250.0,250.0,248.0,248.0,248.0,243.0,233.0,211.0,178.0,152.0,132.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,74.0,161.0,223.0,236.0,241.0,245.0,245.0,247.0,247.0,247.0,247.0,243.0,236.0,214.0,177.0,143.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,128.0,221.0,241.0,243.0,246.0,248.0,248.0,248.0,248.0,248.0,246.0,241.0,228.0,197.0,160.0,128.0
