legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,250.0,250.0,250.0,250.0,250.0,250.0,250.0,195.0,142.0,87.0,59.0,41.0,34.0,26.0,20.0,17.0
max_sprt | alpha=0.0244140625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,214.0,154.0,90.0,59.0,44.0,31.0,26.0,20.0,17.0
bravo    | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,173.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.12489941406249999,250.0,250.0,250.0,250.0,250.0,250.0,210.0,165.0,140.0,107.0,85.0,73.0,62.0,56.0,50.0,45.0
bravo    | p=0.52 | alpha=0.350259765625,250.0,250.0,250.0,250.0,250.0,250.0,213.0,178.0,154.0,121.0,101.0,86.0,76.0,68.0,62.0,56.0
clip     | alpha=0.0634375,250.0,250.0,250.0,250.0,250.0,250.0,250.0,195.0,139.0,85.0,58.0,41.0,34.0,26.0,20.0,17.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,167.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,250.0,250.0,250.0,250.0,250.0,250.0,210.0,170.0,140.0,109.0,88.0,75.0,65.0,56.0,52.0,48.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,250.0,250.0,250.0,250.0,250.0,250.0,215.0,178.0,156.0,121.0,103.0,89.0,77.0,68.0,62.0,56.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,177.0,91.0,54.0,39.0,28.0,22.0,17.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,250.0,250.0,250.0,250.0,250.0,250.0,250.0,195.0,139.0,85.0,58.0,41.0,34.0,26.0,20.0,17.0
