legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,23.0,49.0,96.0,126.0,148.0,164.0,173.0,177.0,180.0,175.0,160.0,135.0,108.0,85.0,68.0,54.0
max_sprt | alpha=0.0244140625,14.0,31.0,71.0,102.0,132.0,154.0,168.0,174.0,179.0,177.0,163.0,138.0,111.0,88.0,69.0,57.0
bravo    | p=0.7 | alpha=0.058559570312499996,29.0,39.0,44.0,49.0,54.0,62.0,69.0,77.0,84.0,102.0,110.0,105.0,90.0,72.0,57.0,47.0
bravo    | p=0.55 | alpha=0.12489941406249999,157.0,184.0,197.0,199.0,201.0,201.0,201.0,197.0,195.0,180.0,159.0,134.0,111.0,94.0,81.0,71.0
bravo    | p=0.52 | alpha=0.350259765625,195.0,211.0,215.0,215.0,215.0,215.0,213.0,209.0,205.0,188.0,168.0,144.0,121.0,105.0,93.0,80.0
clip     | alpha=0.0634375,23.0,51.0,96.0,121.0,144.0,162.0,171.0,177.0,177.0,175.0,157.0,133.0,105.0,82.0,66.0,54.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,29.0,39.0,47.0,49.0,57.0,62.0,69.0,77.0,84.0,102.0,110.0,105.0,89.0,72.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,161.0,189.0,199.0,201.0,203.0,203.0,201.0,199.0,195.0,180.0,159.0,134.0,113.0,94.0,82.0,73.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,199.0,215.0,217.0,217.0,217.0,215.0,213.0,211.0,205.0,191.0,168.0,146.0,121.0,105.0,93.0,83.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,13.0,22.0,39.0,57.0,84.0,113.0,138.0,155.0,166.0,171.0,164.0,143.0,115.0,89.0,69.0,54.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,23.0,51.0,96.0,121.0,144.0,162.0,171.0,177.0,177.0,173.0,157.0,133.0,105.0,82.0,66.0,54.0
