legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,215.0,160.0,121.0,96.0,78.0
max_sprt | alpha=0.0244140625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,227.0,165.0,127.0,99.0,81.0
bravo    | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,218.0,132.0,95.0,69.0
bravo    | p=0.55 | alpha=0.12489941406249999,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,239.0,180.0,144.0,119.0,100.0,88.0
bravo    | p=0.52 | alpha=0.350259765625,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,233.0,184.0,152.0,127.0,111.0,97.0
clip     | alpha=0.0634375,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,215.0,157.0,121.0,96.0,77.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,215.0,132.0,92.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,239.0,182.0,145.0,119.0,100.0,88.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,233.0,184.0,154.0,127.0,111.0,99.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,184.0,136.0,106.0,84.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,215.0,157.0,121.0,96.0,77.0
