legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,11.0,20.0,36.0,51.0,68.0,87.0,101.0,110.0,112.0,112.0,99.0,82.0,63.0,51.0,41.0,34.0
max_sprt | alpha=0.0244140625,6.0,11.0,20.0,34.0,52.0,71.0,88.0,99.0,109.0,111.0,99.0,83.0,66.0,52.0,42.0,34.0
bravo    | p=0.7 | alpha=0.058559570312499996,19.0,24.0,27.0,29.0,32.0,34.0,39.0,42.0,44.0,52.0,54.0,54.0,47.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.12489941406249999,115.0,140.0,153.0,155.0,157.0,157.0,155.0,153.0,147.0,134.0,117.0,98.0,83.0,73.0,64.0,58.0
bravo    | p=0.52 | alpha=0.350259765625,156.0,174.0,178.0,178.0,178.0,176.0,174.0,170.0,164.0,148.0,129.0,111.0,97.0,84.0,74.0,68.0
clip     | alpha=0.0634375,11.0,20.0,36.0,51.0,68.0,85.0,96.0,105.0,112.0,110.0,96.0,80.0,63.0,51.0,41.0,34.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,19.0,24.0,27.0,29.0,32.0,34.0,39.0,42.0,44.0,52.0,54.0,54.0,47.0,39.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,117.0,142.0,155.0,157.0,159.0,159.0,157.0,155.0,151.0,136.0,117.0,98.0,86.0,73.0,65.0,58.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,160.0,174.0,180.0,180.0,180.0,178.0,174.0,170.0,166.0,150.0,130.0,111.0,97.0,85.0,77.0,68.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,6.0,10.0,13.0,20.0,25.0,36.0,54.0,69.0,84.0,98.0,94.0,82.0,64.0,49.0,39.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,11.0,20.0,36.0,51.0,68.0,85.0,96.0,105.0,110.0,110.0,96.0,80.0,63.0,51.0,41.0,34.0
