legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004150390625991699,46.0,108.0,173.0,195.0,208.0,215.0,219.0,221.0,221.0,219.0,208.0,186.0,153.0,121.0,96.0,78.0
max_sprt | alpha=0.0244140625,31.0,81.0,152.0,181.0,201.0,212.0,216.0,221.0,223.0,219.0,210.0,190.0,159.0,127.0,99.0,81.0
bravo    | p=0.7 | alpha=0.058559570312499996,44.0,59.0,69.0,79.0,87.0,102.0,115.0,130.0,142.0,165.0,175.0,170.0,150.0,122.0,92.0,69.0
bravo    | p=0.55 | alpha=0.12489941406249999,197.0,220.0,227.0,229.0,231.0,231.0,231.0,229.0,224.0,218.0,199.0,172.0,142.0,119.0,100.0,88.0
bravo    | p=0.52 | alpha=0.350259765625,225.0,233.0,235.0,235.0,235.0,235.0,233.0,231.0,229.0,221.0,205.0,178.0,152.0,127.0,111.0,97.0
clip     | alpha=0.0634375,46.0,105.0,168.0,193.0,206.0,213.0,219.0,221.0,221.0,217.0,206.0,184.0,153.0,121.0,96.0,77.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,44.0,59.0,72.0,79.0,89.0,102.0,117.0,132.0,145.0,167.0,175.0,170.0,152.0,122.0,92.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.12002148437499999,201.0,222.0,229.0,231.0,231.0,231.0,231.0,229.0,226.0,218.0,201.0,174.0,142.0,119.0,100.0,88.0
bravo_without_replacement | p=0.52 | alpha=0.342455078125,227.0,235.0,235.0,235.0,235.0,235.0,235.0,233.0,231.0,223.0,205.0,178.0,152.0,127.0,111.0,99.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,25.0,49.0,96.0,134.0,166.0,191.0,205.0,211.0,216.0,218.0,211.0,196.0,168.0,134.0,106.0,84.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,46.0,105.0,168.0,191.0,206.0,213.0,217.0,219.0,221.0,217.0,206.0,184.0,153.0,121.0,96.0,77.0
