legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,51.0,56.0,70.0,84.0,98.0,111.0,118.0,118.0,111.0,91.0,70.0,56.0,51.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.03953564453125,50.0,53.0,62.0,72.0,86.0,97.0,104.0,107.0,102.0,84.0,65.0,53.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,111.0,149.0,174.0,185.0,191.0,191.0,185.0,174.0,162.0,134.0,109.0,92.0,80.0,71.0,63.0,56.0
clip     | min_stop=50 | alpha=0.0712421875,50.0,53.0,62.0,72.0,86.0,97.0,107.0,109.0,104.0,84.0,65.0,53.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.06831542968749998,123.0,165.0,192.0,200.0,204.0,202.0,196.0,183.0,171.0,139.0,114.0,98.0,85.0,75.0,66.0,60.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,50.0,51.0,54.0,56.0,61.0,68.0,75.0,80.0,80.0,71.0,56.0,51.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005737304697385255,50.0,53.0,62.0,74.0,88.0,97.0,107.0,109.0,104.0,86.0,65.0,53.0,50.0,50.0,50.0,50.0
