legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,453.0,298.0,211.0,156.0,120.0,95.0,79.0
max_sprt | min_stop=50 | alpha=0.03953564453125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,465.0,298.0,209.0,154.0,118.0,95.0,77.0
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,381.0,174.0,109.0,79.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,408.0,282.0,212.0,170.0,138.0,117.0,103.0
clip     | min_stop=50 | alpha=0.0712421875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,463.0,298.0,209.0,154.0,118.0,95.0,77.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,376.0,174.0,109.0,79.0,61.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.06831542968749998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,405.0,284.0,217.0,175.0,144.0,123.0,106.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,316.0,212.0,152.0,113.0,87.0,71.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005737304697385255,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,463.0,298.0,209.0,154.0,118.0,95.0,77.0
