legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,308.0,205.0,145.0,109.0,86.0,70.0,58.0
max_sprt | min_stop=50 | alpha=0.03953564453125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,311.0,203.0,143.0,107.0,84.0,67.0,55.0
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,416.0,144.0,86.0,64.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,458.0,290.0,210.0,164.0,134.0,113.0,96.0,86.0
clip     | min_stop=50 | alpha=0.0712421875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,309.0,200.0,143.0,107.0,84.0,67.0,55.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.174654296875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,406.0,142.0,86.0,64.0,53.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.06831542968749998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,456.0,294.0,215.0,169.0,137.0,116.0,102.0,89.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,334.0,204.0,138.0,99.0,75.0,61.0,51.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005737304697385255,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,309.0,200.0,143.0,107.0,84.0,67.0,55.0
