legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,190.0,436.0,991.0,984.0,941.0,873.0,794.0,710.0,629.0,486.0,377.0,294.0,233.0,188.0,153.0,127.0
max_sprt | min_stop=50 | alpha=0.0644130859375,164.0,280.0,461.0,604.0,776.0,936.0,986.0,874.0,740.0,520.0,374.0,275.0,210.0,164.0,131.0,109.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,96.0,113.0,136.0,151.0,169.0,189.0,222.0,262.0,317.0,516.0,907.0,670.0,365.0,224.0,151.0,111.0
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,256.0,386.0,549.0,664.0,805.0,951.0,963.0,822.0,679.0,464.0,336.0,256.0,201.0,165.0,138.0,119.0
clip     | min_stop=50 | alpha=0.08685156249999999,164.0,282.0,463.0,608.0,777.0,940.0,984.0,869.0,738.0,517.0,371.0,275.0,210.0,164.0,131.0,106.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.19123925781249998,96.0,118.0,138.0,989.0,974.0,958.0,943.0,927.0,912.0,882.0,852.0,683.0,357.0,219.0,151.0,111.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.053681640625,333.0,506.0,704.0,989.0,974.0,956.0,841.0,711.0,600.0,439.0,335.0,265.0,218.0,181.0,157.0,137.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,138.0,221.0,355.0,474.0,638.0,825.0,972.0,953.0,827.0,581.0,409.0,296.0,221.0,170.0,134.0,106.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,167.0,284.0,463.0,608.0,777.0,940.0,984.0,869.0,738.0,520.0,371.0,275.0,210.0,164.0,133.0,109.0
