legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,1000.0,1000.0,1000.0,879.0,644.0,452.0,321.0,237.0,181.0,115.0,83.0,65.0,53.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.0644130859375,1000.0,1000.0,1000.0,1000.0,1000.0,397.0,223.0,153.0,113.0,75.0,58.0,51.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,395.0,88.0,53.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,1000.0,1000.0,1000.0,1000.0,662.0,313.0,222.0,174.0,144.0,109.0,88.0,75.0,64.0,58.0,52.0,50.0
clip     | min_stop=50 | alpha=0.08685156249999999,1000.0,1000.0,1000.0,1000.0,1000.0,388.0,223.0,151.0,113.0,75.0,58.0,51.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.19123925781249998,1000.0,1000.0,1000.0,978.0,957.0,937.0,916.0,241.0,88.0,53.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.053681640625,1000.0,1000.0,1000.0,976.0,504.0,341.0,263.0,216.0,181.0,143.0,116.0,100.0,85.0,77.0,69.0,63.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,1000.0,1000.0,1000.0,1000.0,1000.0,600.0,243.0,145.0,104.0,64.0,52.0,50.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,1000.0,1000.0,1000.0,1000.0,1000.0,393.0,225.0,153.0,116.0,77.0,58.0,51.0,50.0,50.0,50.0,50.0
