legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,1000.0,1000.0,1000.0,975.0,906.0,807.0,701.0,597.0,506.0,366.0,271.0,205.0,160.0,127.0,102.0,83.0
max_sprt | min_stop=50 | alpha=0.0644130859375,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,930.0,723.0,562.0,355.0,241.0,173.0,131.0,102.0,81.0,68.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,290.0,151.0,98.0,73.0,58.0
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,852.0,629.0,479.0,311.0,224.0,174.0,140.0,117.0,98.0,85.0
clip     | min_stop=50 | alpha=0.08685156249999999,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,925.0,721.0,557.0,352.0,238.0,173.0,129.0,102.0,81.0,68.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.19123925781249998,1000.0,1000.0,1000.0,986.0,969.0,953.0,936.0,919.0,903.0,872.0,836.0,276.0,148.0,98.0,73.0,58.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.053681640625,1000.0,1000.0,1000.0,986.0,969.0,884.0,688.0,545.0,445.0,316.0,243.0,196.0,161.0,137.0,118.0,106.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,854.0,657.0,398.0,259.0,179.0,129.0,97.0,76.0,64.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,925.0,721.0,558.0,352.0,238.0,173.0,131.0,102.0,82.0,68.0
