legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,57.0,77.0,474.0,942.0,794.0,631.0,490.0,383.0,300.0,199.0,140.0,104.0,81.0,65.0,55.0,50.0
max_sprt | min_stop=50 | alpha=0.0644130859375,53.0,63.0,81.0,109.0,171.0,342.0,530.0,346.0,247.0,147.0,100.0,75.0,58.0,51.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,50.0,50.0,50.0,50.0,50.0,50.0,50.0,53.0,53.0,58.0,71.0,58.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,100.0,138.0,184.0,224.0,283.0,389.0,408.0,292.0,229.0,159.0,123.0,100.0,83.0,73.0,64.0,58.0
clip     | min_stop=50 | alpha=0.08685156249999999,56.0,65.0,84.0,109.0,173.0,346.0,526.0,344.0,245.0,144.0,100.0,75.0,58.0,51.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.19123925781249998,50.0,50.0,50.0,981.0,962.0,944.0,925.0,907.0,889.0,206.0,83.0,58.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.053681640625,153.0,218.0,308.0,981.0,905.0,541.0,396.0,312.0,257.0,192.0,153.0,126.0,108.0,94.0,83.0,75.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,52.0,57.0,62.0,71.0,93.0,157.0,389.0,418.0,274.0,145.0,93.0,67.0,55.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,56.0,65.0,86.0,113.0,175.0,348.0,528.0,344.0,245.0,147.0,100.0,75.0,58.0,51.0,50.0,50.0
