legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.018798828125962404,501.8572631016292,607.9216079204599,1042.3087405256538,1206.5720086439467,1231.9140047437531,1132.1548719595105,949.8281563581827,766.8605896788368,639.9951194853969,527.650928284883,502.86309093415815,500.1319086832788,500.00248999762,500.00001789653436,500.0000000450855,500.00000000003604
max_sprt | alpha=0.12977734375,502.6905265453296,611.1331593565733,1002.6040308421183,1168.891993275822,1204.703946368544,1114.7198541817463,939.9770434804002,762.0192237438637,638.1555980545518,527.5772588376382,502.86261902741614,500.1319082165789,500.0024899975552,500.00001789653436,500.0000000450855,500.00000000003604
bravo    | p=0.7 | alpha=1,500.0000000021164,500.00001593336367,500.00199742597215,500.0161170720616,500.10477864621805,500.54957658945364,502.331415003362,508.05812801711375,523.1336809744218,621.1778523277034,758.6494299266163,641.2042592393781,522.5503014883789,501.76179497613816,500.0590624164982,500.0007175934382
bravo    | p=0.55 | alpha=0.2229153137207031,500.7171516120345,536.186191814375,698.4820625519569,844.4455735533912,955.4977609763524,964.3023342884146,867.5783532294467,725.2573595346105,612.5955539654517,518.9397634881645,501.67625785028855,500.0657083729934,500.0010479637783,500.0000063208445,500.0000000132705,500.00000000000887
bravo    | p=0.51 | alpha=0.3134618835449219,581.8817153566048,1168.2399774950807,1501.0603682122587,1524.8852104980567,1462.7693933113212,1317.6801460522574,1120.886605870301,937.9364624222287,798.2843997838393,609.2920936344736,522.0382039331037,502.0680274072954,500.08263053428965,500.0013001015136,500.0000074103238,500.0000000138921
clip     | alpha=0.27416406249999997,502.6905265453296,611.1331593565733,1002.6040308421183,1168.891993275822,1204.703946368544,1114.7198541817463,939.9770434804002,762.0192237438637,638.1555980545518,527.5772588376382,502.86261902741614,500.1319082165789,500.0024899975552,500.00001789653436,500.0000000450855,500.00000000003604
bravo_without_replacement | p=0.7 | alpha=1,500.0000000021164,500.00001593336367,500.001997425972,500.0161170720525,500.10477864288316,500.5495759678568,502.33135694133546,508.05543443179687,523.0727486497533,617.9471569658087,750.0498427683783,639.5165870599135,522.54002269751,501.7617939473858,500.0590624164969,500.0007175934382
bravo_without_replacement | p=0.55 | alpha=0.21452756118774413,500.7176868216994,537.3001686315008,712.8240519168777,865.2020583772783,973.195052037404,974.2412479566432,870.7460056524762,725.4190058343462,612.4652498716134,518.9384157255912,501.6762574004506,500.0657083729855,500.0010479637783,500.0000063208445,500.0000000132705,500.00000000000887
bravo_without_replacement | p=0.51 | alpha=0.28587109374999997,638.1117002963407,1261.182331107366,1541.6324321135971,1554.8817353796778,1489.8906062051306,1346.6648780776336,1153.9412461577906,974.8001031300404,836.9319873128086,638.188641318067,532.0116158589661,503.5035042936345,500.16497540369454,500.003084832209,500.0000210603757,500.0000000476746
truncated_bayesian | a=1 | b=1 | critical_value=0.6125374440002442,501.14942765166376,560.8439120863419,861.9488979379615,1049.6309411687423,1126.494894997488,1071.7723295649932,919.0771976369524,747.8831946210878,625.915773027911,522.9600177196548,502.1989760252303,500.0934632342716,500.0016218039982,500.0000106787008,500.0000000245597,500.0000000000178
bayesian_with_replacement | a=1 | b=1 | critical_value=0.021972656259560547,502.6905265453296,611.1331593565733,1002.6040308421183,1168.891993275822,1204.703946368544,1114.7198541817463,939.9770434804002,762.0192237438637,638.1555980545518,527.5772588376382,502.86261902741614,500.1319082165789,500.0024899975552,500.00001789653436,500.0000000450855,500.00000000003604
