legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.018798828125962404,8.154717918346926e-06,0.0019272111637764465,0.04997086628353767,0.19593284364445615,0.499992463062921,0.8139314005783549,0.964490588725356,0.9968440243854452,0.9998769265046002,0.9999999864356848,0.9999999999999633,1.0000000000000002,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999996
max_sprt | alpha=0.12977734375,8.168495098236655e-06,0.001974869746718768,0.04927363196680037,0.1903589210249984,0.4881801317837868,0.8043690964710811,0.9613770789796864,0.9964334696318282,0.9998551202251379,0.9999999825966716,0.9999999999999472,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999996
bravo    | p=0.7 | alpha=1,1.8448779243745785e-12,1.1702006803318695e-08,1.43041206794349e-06,1.1729312885439175e-05,7.912577915470759e-05,0.00044059068508888117,0.0020345406910316087,0.007854174588860629,0.02568339617773769,0.17844650973841245,0.6574450923578276,0.9804433028188094,0.9999516656262554,0.999999997240792,0.9999999999999974,1.0
bravo    | p=0.55 | alpha=0.2229153137207031,1.819190036177589e-05,0.003064895564781142,0.0450994615864042,0.14478744628251014,0.3718116188235653,0.6852496446234374,0.910284377636748,0.9872573732172804,0.9991717781097912,0.9999997272772572,0.999999999997633,0.999999999999999,0.9999999999999996,0.9999999999999992,1.0,0.9999999999999998
bravo    | p=0.51 | alpha=0.3134618835449219,1.742897896895729e-07,0.0005214982425922346,0.0508077360891875,0.22809883507366416,0.5664589710749162,0.8625487599556055,0.9785306249553868,0.9984765034431776,0.999953293235189,0.9999999969065458,0.9999999999999949,1.0,0.9999999999999988,0.9999999999999992,0.9999999999999992,1.0000000000000002
clip     | alpha=0.27416406249999997,8.168495098236655e-06,0.001974869746718768,0.04927363196680037,0.1903589210249984,0.4881801317837868,0.8043690964710811,0.9613770789796864,0.9964334696318282,0.9998551202251379,0.9999999825966716,0.9999999999999472,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999996
bravo_without_replacement | p=0.7 | alpha=1,1.8448779243745785e-12,1.1702006803318695e-08,1.43041206794349e-06,1.1729312885439106e-05,7.912577915453166e-05,0.00044059068490623446,0.00203454061215598,0.007854160408783274,0.02568233657982381,0.17802937206219124,0.6529219069005697,0.9792270683024812,0.9999447088936144,0.9999999965541506,0.9999999999999966,1.0
bravo_without_replacement | p=0.55 | alpha=0.21452756118774413,1.8191910101480092e-05,0.003068351839960891,0.0458314591637168,0.1487533182153647,0.3820755726216248,0.6972315275254337,0.9163405454870432,0.9885459314444603,0.9992847686769822,0.9999997837976516,0.9999999999982844,0.999999999999999,0.9999999999999996,0.9999999999999992,1.0,0.9999999999999998
bravo_without_replacement | p=0.51 | alpha=0.28587109374999997,7.478290107461091e-08,0.00043582092237554087,0.04923380248932525,0.2252820056894438,0.5639789479752801,0.8615385405344725,0.978348213281668,0.9984623547176984,0.9999528335772911,0.9999999968739441,0.9999999999999952,0.999999999999999,0.999999999999999,1.0,0.9999999999999998,1.0000000000000004
truncated_bayesian | a=1 | b=1 | critical_value=0.6125374440002442,1.22249446503694e-05,0.002404881817552191,0.04594083601765517,0.16789242613183158,0.4403418952622317,0.7631184958060755,0.9466867285783552,0.9942852594417724,0.999727508862977,0.9999999540104938,0.9999999999998038,1.000000000000001,0.999999999999999,0.9999999999999994,0.999999999999999,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.021972656259560547,8.168495098236655e-06,0.001974869746718768,0.04927363196680037,0.1903589210249984,0.4881801317837868,0.8043690964710811,0.9613770789796864,0.9964334696318282,0.9998551202251379,0.9999999825966716,0.9999999999999472,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999996,0.9999999999999996
