,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,20,0.00512136082653536,0.0012587401530606457,0.0029981415123036545,0.00512136082653536,0.006612813015897861,0.008472565114495104,0.010773710744468297,0.013599536555285615,0.017043986826947452,0.021211922927770084,0.03219193752203862,0.04758805626915848,0.06858390660196388,0.09643476252341748,0.1323658336921659,0.17743035999930074,0.23233174379207458
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,40,0.005007594762139691,0.0006471703009184692,0.0023294863957737688,0.005007594762139691,0.007159389027362458,0.010070578724497677,0.01394156039197457,0.019001072857681822,0.025501824043523406,0.03371268730081956,0.056346762010373676,0.08883180093213872,0.13221016324249008,0.18584524366986313,0.24674597530469766,0.3093258215539214,0.36588182808245867
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,60,0.0023764984528000218,0.00015764366788833232,0.0008734935522496713,0.0023764984528000218,0.003765472705813507,0.005812594247518284,0.008745459377875884,0.012829906196545492,0.018358292478798742,0.025628500392596985,0.046417735277764445,0.07630066901248565,0.11383966653378097,0.1540377150239832,0.18869886022030316,0.20869998357697084,0.20758628466369594
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,80,0.0027548199346536634,0.00010988279556546443,0.000853997288126317,0.0027548199346536634,0.004677699897928079,0.007657994161201533,0.012094433432901626,0.01843520713798579,0.027131141253652874,0.03856326188737314,0.07023804290451428,0.11146707441946446,0.1540378094341345,0.18499526926351964,0.1924294614810858,0.1725033355485084,0.13236550798462815
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,100,0.0022689269299781966,5.2601242694381715e-05,0.0005877553491933009,0.0022689269299781966,0.0041393236328263455,0.00719550155510872,0.01192639260954375,0.01885861819549425,0.028460628435296488,0.0410053155777231,0.07410693638616869,0.11130842126970482,0.1386616502414647,0.14267830658889008,0.12049531097017505,0.08277803503336588,0.04570625847354804
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,120,0.0016850479325251956,2.1465036729805065e-05,0.0003582391308294092,0.0016850479325251956,0.0033259636929214745,0.006173856053965352,0.010786590170862904,0.0177491420098257,0.027519284843763325,0.0402152254461542,0.07193171945756498,0.10146579654182776,0.11244554345454996,0.09724477441801593,0.06497578866209004,0.033083044878760154,0.012601071935189714
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,140,0.0028443681966846437,2.4050250159239642e-05,0.0005366566448996737,0.0028443681966846437,0.005834268627975934,0.011099505844726566,0.019604944985398526,0.03217370225545451,0.049084286786581235,0.06963522177347292,0.11272829997492023,0.13626539152218023,0.12236401949152106,0.08090698884169466,0.038876388992230206,0.013329318376136151,0.003180334512957573
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,160,0.0014621295387978652,6.090254488242593e-06,0.00021940733374203986,0.0014621295387978652,0.003277150787429887,0.006698884181419465,0.012502608238647421,0.021323169730056324,0.033249482837311765,0.04741322824167022,0.07369330386985996,0.07973381545969607,0.05950871727528169,0.030193020484996,0.010198863503763079,0.0022290551369652752,0.00030333229752932324
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,180,0.0021666854108541266,5.308328139184665e-06,0.0002784548414528911,0.0021666854108541266,0.005107741529581345,0.010790791313280729,0.020458852790334825,0.034846189518090494,0.05335238491331219,0.07345060381231774,0.10113255954338103,0.09049292493683748,0.05203402746214111,0.01888401122973591,0.00421431176277006,0.000557677788215295,4.1595866720041925e-05
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,200,0.0009986090667380432,1.0023348263921147e-06,9.64254826680682e-05,0.0009986090667380432,0.0026268797713094316,0.0060602905860459595,0.012282528994023443,0.02189409781535937,0.03434736701117827,0.04742984921062958,0.061562998649079465,0.04745372465032983,0.02134615934618166,0.005453876227477886,0.0007614983765907801,5.508708645347232e-05,1.9179621962886123e-06
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,220,0.0013839878358573407,6.813510507394689e-07,0.00010851550283126839,0.0013839878358573407,0.00389919219057867,0.009417013546560219,0.019537802065581176,0.034874133550318855,0.05359972032727208,0.0709498354587181,0.0792482106113517,0.048092320859351764,0.015529121395431484,0.002582048600758674,0.00021075831698339119,7.8859806733254e-06,1.2245166020933022e-07
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,240,0.0014595085254304509,3.225443254472214e-07,9.101917593501473e-05,0.0014595085254304509,0.0044204780894811935,0.011170187945240499,0.02361091515612542,0.041820238794889976,0.06212774477381478,0.07742262803633003,0.07072975254287468,0.03141493206296481,0.006592613743098595,0.0006250561709154266,2.506080084858226e-05,3.854728179780546e-07,1.965230825791007e-09
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,260,0.0014155930923769387,1.2235829792279955e-07,6.762983883713803e-05,0.0014155930923769387,0.004661546936124286,0.012407215883027284,0.026777892947126854,0.046962652462383826,0.0669967542632404,0.07774620694972958,0.05606197377550327,0.01724523876762638,0.0021761884359552384,0.00010593362236378777,1.812851710801604e-06,9.467128641673423e-09,1.2089435673310548e-11
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,280,0.0012974116115985234,3.6604933756266674e-08,4.521287613529564e-05,0.0012974116115985234,0.004714972196196612,0.013338584382215586,0.029495191316302703,0.051113346824713544,0.06949821847655041,0.0741291171441787,0.04040952643903227,0.008042963524722868,0.0005539208686745676,1.2116422416061215e-05,7.364192698257388e-08,1.0044148366612782e-10,2.1606412407926753e-14
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,300,0.001128679693854573,8.162261447429077e-09,2.6896610500699786e-05,0.001128679693854573,0.0046160938061295745,0.014046095241237427,0.03196920985772862,0.05460575397678239,0.07009403342468645,0.06758798834035971,0.026350767540515723,0.0031076858726037777,0.00010288177523236773,8.45938125341919e-07,1.413078961773448e-09,3.4081901554189545e-13,6.469316473233702e-18
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,320,0.0009273444614401901,1.230792058323807e-09,1.38480911379281e-05,0.0009273444614401901,0.004381452268684425,0.014569417379725034,0.03434194683122866,0.05762996209332253,0.06896907953275684,0.05881645501215861,0.015239774405276034,0.0009470009761706897,1.2688634090029967e-05,3.0538820643754836e-08,9.566278705226279e-12,2.1539833302910468e-16,1.0512554604336644e-22
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,340,0.001767042024948344,5.150671181118776e-10,1.8616359345436886e-05,0.001767042024948344,0.008942239824802724,0.02984933616344325,0.06637330631103179,0.09891644795805303,0.09906865716505678,0.06665109566324368,0.008988202731933136,0.0002261327790086302,9.117162113189437e-07,4.3464470932413673e-10,1.3588329516026728e-14,8.394062554380837e-21,3.708103957452338e-30
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,360,0.001004809742518148,1.8767896977701648e-11,5.213042799677115e-06,0.001004809742518148,0.006223693925265514,0.02318767870260852,0.05266315956213393,0.0734521106786876,0.06304278057104246,0.033198565227837026,0.0020501360201046134,1.5177856655937751e-05,1.0284075044435738e-08,3.617797169103638e-13,1.8610960590372926e-19,3.028499533591696e-29,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,380,0.0016376424113393798,1.5798578921377758e-12,4.437400473926774e-06,0.0016376424113393798,0.011590599734859491,0.044121472255774,0.09217709274055538,0.10692589163392793,0.06917583643653084,0.02490883352656685,0.0005336680052652385,8.671943095433999e-07,6.371618244108267e-11,6.05048397103078e-17,1.6145526194888597e-26,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,400,0.0019989234249834687,2.1491657454241864e-14,2.198919522451176e-06,0.0019989234249834687,0.016753733449650997,0.06436456489750757,0.11686852357368602,0.10199283071795544,0.04303095330218136,0.008740892963911132,3.7119077721392766e-05,5.091556455303905e-09,6.1935059926378616e-15,7.466793892668935e-25,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,420,0.0021147373690527113,5.339953716817148e-18,5.73901748901853e-07,0.0021147373690527113,0.022760935130993903,0.08840189110662998,0.13039074119645166,0.07502814821256597,0.016999244206387373,0.001504622237133065,5.728074234475275e-07,1.205883085358257e-12,6.35001076333977e-23,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,440,0.0018422424127426066,0.0,3.956762045659799e-08,0.0018422424127426066,0.029994480708994284,0.11837854263466038,0.12512444212265367,0.037322170140901355,0.003212296147582323,7.765591471102088e-05,4.4733323792110663e-10,8.503941844119238e-21,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,460,0.0010322385369669204,0.0,2.0887685492169692e-11,0.0010322385369669204,0.038585067220775135,0.15659133405346826,0.08959424581339563,0.008398689403037903,0.00013593990673548185,2.869545950389833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,480,0.003715279223823768,0.0,0.0,0.003715279223823768,0.23417793115185936,0.29567030376656,0.02795665447901964,0.000246981280680376,6.203579614799576e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005371093750989257,500,0.0,0.0,0.0,0.0,0.5577508806765572,0.024453800259081303,1.794290947805884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
