,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,4,0.06246249812537521,0.040976178472249575,0.0530496540984354,0.06246249812537521,0.06761300837594034,0.07307566230037582,0.07886282371561193,0.08498709658263894,0.09146132500650689,0.09829859323632628,0.11311578683056052,0.12954815423942398,0.14770901464195976,0.16771552952217128,0.18968870266902219,0.21375338017643664,0.24003825044329863
bayesian | a=1 | b=1 | critical_value=0.05,5,0.06246249812537521,0.040976178472249575,0.0530496540984354,0.06246249812537521,0.06761300837594034,0.07307566230037582,0.07886282371561193,0.08498709658263894,0.09146132500650689,0.09829859323632628,0.11311578683056052,0.12954815423942398,0.14770901464195976,0.16771552952217128,0.18968870266902219,0.21375338017643664,0.24003825044329863
bayesian | a=1 | b=1 | critical_value=0.05,6,0.06246249812537521,0.040976178472249575,0.0530496540984354,0.06246249812537521,0.06761300837594034,0.07307566230037582,0.07886282371561193,0.08498709658263894,0.09146132500650689,0.09829859323632628,0.11311578683056052,0.12954815423942398,0.14770901464195976,0.16771552952217128,0.18968870266902219,0.21375338017643664,0.24003825044329863
bayesian | a=1 | b=1 | critical_value=0.05,7,0.09368436562556418,0.05922192936280617,0.07846320122051409,0.09368436562556418,0.1020727127919831,0.11100543954185366,0.12050138567926963,0.13057879956756602,0.14125521134605476,0.15254729832988012,0.17704007911803676,0.20416787730643848,0.2340177827087317,0.2666474370038048,0.302078640374648,0.34029034150101467,0.3812109850468256
bayesian | a=1 | b=1 | critical_value=0.05,8,0.09368436562556418,0.05922192936280617,0.07846320122051409,0.09368436562556418,0.1020727127919831,0.11100543954185366,0.12050138567926963,0.13057879956756602,0.14125521134605476,0.15254729832988012,0.17704007911803676,0.20416787730643848,0.2340177827087317,0.2666474370038048,0.302078640374648,0.34029034150101467,0.3812109850468256
bayesian | a=1 | b=1 | critical_value=0.05,9,0.09368436562556418,0.05922192936280617,0.07846320122051409,0.09368436562556418,0.1020727127919831,0.11100543954185366,0.12050138567926963,0.13057879956756602,0.14125521134605476,0.15254729832988012,0.17704007911803676,0.20416787730643848,0.2340177827087317,0.2666474370038048,0.302078640374648,0.34029034150101467,0.3812109850468256
bayesian | a=1 | b=1 | critical_value=0.05,10,0.11123962939560993,0.06836032990441053,0.09215768936993496,0.11123962939560993,0.12182906892133905,0.13315201354757117,0.14523241772738715,0.1580922988116604,0.17175139630399028,0.18622681586149525,0.21767964542449142,0.2525206402591504,0.2907528709071659,0.3322998673701946,0.3769931352681315,0.4245605445352613,0.47461632197462134
bayesian | a=1 | b=1 | critical_value=0.05,11,0.11123962939560993,0.06836032990441053,0.09215768936993496,0.11123962939560993,0.12182906892133905,0.13315201354757117,0.14523241772738715,0.1580922988116604,0.17175139630399028,0.18622681586149525,0.21767964542449142,0.2525206402591504,0.2907528709071659,0.3322998673701946,0.3769931352681315,0.4245605445352613,0.47461632197462134
bayesian | a=1 | b=1 | critical_value=0.05,13,0.13269820315792624,0.07941733063566549,0.10886942492417488,0.13269820315792624,0.14596903678698844,0.1601806505131674,0.17535538527274327,0.19151082899857197,0.20865919628315877,0.22680671048505807,0.26609049650504074,0.3092696850173404,0.35612013498377143,0.40627255511004706,0.45920397695008397,0.5142358454389264,0.5705403495330607
bayesian | a=1 | b=1 | critical_value=0.05,14,0.13269820315792624,0.07941733063566549,0.10886942492417488,0.13269820315792624,0.14596903678698844,0.1601806505131674,0.17535538527274327,0.19151082899857197,0.20865919628315877,0.22680671048505807,0.26609049650504074,0.3092696850173404,0.35612013498377143,0.40627255511004706,0.45920397695008397,0.5142358454389264,0.5705403495330607
bayesian | a=1 | b=1 | critical_value=0.05,12,0.13269820315792624,0.07941733063566549,0.10886942492417488,0.13269820315792624,0.14596903678698844,0.1601806505131674,0.17535538527274327,0.19151082899857197,0.20865919628315877,0.22680671048505807,0.26609049650504074,0.3092696850173404,0.35612013498377143,0.40627255511004706,0.45920397695008397,0.5142358454389264,0.5705403495330607
bayesian | a=1 | b=1 | critical_value=0.05,15,0.14387909805677018,0.08454866976642857,0.11721419168868723,0.14387909805677018,0.1587942891016944,0.17480546942074096,0.19193559403466226,0.21020035092798126,0.22960722115403756,0.2501545622613208,0.2946132903163875,0.3433494893503659,0.39594282609141956,0.4517671454867826,0.5099894631424728,0.5695832462279002,0.6293581626088111
bayesian | a=1 | b=1 | critical_value=0.05,16,0.14387909805677018,0.08454866976642857,0.11721419168868723,0.14387909805677018,0.1587942891016944,0.17480546942074096,0.19193559403466226,0.21020035092798126,0.22960722115403756,0.2501545622613208,0.2946132903163875,0.3433494893503659,0.39594282609141956,0.4517671454867826,0.5099894631424728,0.5695832462279002,0.6293581626088111
bayesian | a=1 | b=1 | critical_value=0.05,17,0.15771950055670472,0.09083595653195756,0.12752670218628395,0.15771950055670472,0.17466425521372206,0.19288093796707073,0.21238722140375899,0.23318948523741642,0.25528153440511975,0.27864341382498536,0.3290219149122177,0.38385490627759444,0.44240649639850366,0.5036768494089123,0.5664263468449018,0.6292243992995408,0.6905230166686501
