,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,30,3.6924185078641977e-10,1.2674363993035125e-11,1.00272110636156e-10,3.6924185078641977e-10,6.940630941732573e-10,1.2877524860667714e-09,2.359609518655324e-09,4.272060819531235e-09,7.645870406394673e-09,1.3533175610311077e-08,4.107773154266806e-08,1.1983537599254754e-07,3.3691879931064463e-07,9.151611405409512e-07,2.4069591967530764e-06,6.142068066371079e-06,1.5234612349350671e-05
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,31,3.6924185078641977e-10,1.2674363993035125e-11,1.00272110636156e-10,3.6924185078641977e-10,6.940630941732573e-10,1.2877524860667714e-09,2.359609518655324e-09,4.272060819531235e-09,7.645870406394673e-09,1.3533175610311077e-08,4.107773154266806e-08,1.1983537599254754e-07,3.3691879931064463e-07,9.151611405409512e-07,2.4069591967530764e-06,6.142068066371079e-06,1.5234612349350671e-05
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,32,3.6924185078641977e-10,1.2674363993035125e-11,1.00272110636156e-10,3.6924185078641977e-10,6.940630941732573e-10,1.2877524860667714e-09,2.359609518655324e-09,4.272060819531235e-09,7.645870406394673e-09,1.3533175610311077e-08,4.107773154266806e-08,1.1983537599254754e-07,3.3691879931064463e-07,9.151611405409512e-07,2.4069591967530764e-06,6.142068066371079e-06,1.5234612349350671e-05
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,33,3.6924185078641977e-10,1.2674363993035125e-11,1.00272110636156e-10,3.6924185078641977e-10,6.940630941732573e-10,1.2877524860667714e-09,2.359609518655324e-09,4.272060819531235e-09,7.645870406394673e-09,1.3533175610311077e-08,4.107773154266806e-08,1.1983537599254754e-07,3.3691879931064463e-07,9.151611405409512e-07,2.4069591967530764e-06,6.142068066371079e-06,1.5234612349350671e-05
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,34,3.6924185078641977e-10,1.2674363993035125e-11,1.00272110636156e-10,3.6924185078641977e-10,6.940630941732573e-10,1.2877524860667714e-09,2.359609518655324e-09,4.272060819531235e-09,7.645870406394673e-09,1.3533175610311077e-08,4.107773154266806e-08,1.1983537599254754e-07,3.3691879931064463e-07,9.151611405409512e-07,2.4069591967530764e-06,6.142068066371079e-06,1.5234612349350671e-05
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,35,6.9412512598810155e-09,2.0089708546013027e-10,1.7723773412223965e-09,6.9412512598810155e-09,1.3412439746168683e-08,2.552763319352553e-08,4.78833729337781e-08,8.85632285957578e-08,1.6159401681804096e-07,2.910015563936611e-07,9.087566388791948e-07,2.7053927252669646e-06,7.698261811400835e-06,2.09859656611306e-05,5.491490606716874e-05,0.0001381631433432308,0.00033467165616452824
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,36,6.9412512598810155e-09,2.0089708546013027e-10,1.7723773412223965e-09,6.9412512598810155e-09,1.3412439746168683e-08,2.552763319352553e-08,4.78833729337781e-08,8.85632285957578e-08,1.6159401681804096e-07,2.910015563936611e-07,9.087566388791948e-07,2.7053927252669646e-06,7.698261811400835e-06,2.09859656611306e-05,5.491490606716874e-05,0.0001381631433432308,0.00033467165616452824
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,37,6.9412512598810155e-09,2.0089708546013027e-10,1.7723773412223965e-09,6.9412512598810155e-09,1.3412439746168683e-08,2.552763319352553e-08,4.78833729337781e-08,8.85632285957578e-08,1.6159401681804096e-07,2.910015563936611e-07,9.087566388791948e-07,2.7053927252669646e-06,7.698261811400835e-06,2.09859656611306e-05,5.491490606716874e-05,0.0001381631433432308,0.00033467165616452824
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,38,6.9412512598810155e-09,2.0089708546013027e-10,1.7723773412223965e-09,6.9412512598810155e-09,1.3412439746168683e-08,2.552763319352553e-08,4.78833729337781e-08,8.85632285957578e-08,1.6159401681804096e-07,2.910015563936611e-07,9.087566388791948e-07,2.7053927252669646e-06,7.698261811400835e-06,2.09859656611306e-05,5.491490606716874e-05,0.0001381631433432308,0.00033467165616452824
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,39,6.9412512598810155e-09,2.0089708546013027e-10,1.7723773412223965e-09,6.9412512598810155e-09,1.3412439746168683e-08,2.552763319352553e-08,4.78833729337781e-08,8.85632285957578e-08,1.6159401681804096e-07,2.910015563936611e-07,9.087566388791948e-07,2.7053927252669646e-06,7.698261811400835e-06,2.09859656611306e-05,5.491490606716874e-05,0.0001381631433432308,0.00033467165616452824
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,40,2.679081511522396e-07,7.898577224179294e-09,6.940202662328594e-08,2.679081511522396e-07,5.121988174252457e-07,9.623816539816529e-07,1.7781010063095395e-06,3.232151212730561e-06,5.7831128020772115e-06,1.0189639249159503e-05,3.0257180550295396e-05,8.486863942302889e-05,0.0002253974067689762,0.0005678957223829656,0.0013594134005823057,0.0030949725569057816,0.006705879193052869
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,41,2.679081511522396e-07,7.898577224179294e-09,6.940202662328594e-08,2.679081511522396e-07,5.121988174252457e-07,9.623816539816529e-07,1.7781010063095395e-06,3.232151212730561e-06,5.7831128020772115e-06,1.0189639249159503e-05,3.0257180550295396e-05,8.486863942302889e-05,0.0002253974067689762,0.0005678957223829656,0.0013594134005823057,0.0030949725569057816,0.006705879193052869
