legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,5489.89546543115,5432.120959022457,5238.974157185863,4997.317076071776,4582.250560426386,3954.8628965466105,3141.7551003194017,2254.159055801055,1447.4488614286329,463.0454535301975,175.0709125936372,113.26364906966872,89.29228357114525,74.61403035146408,65.05188135044465,58.849242838462416
max_sprt | min_stop=50 | alpha=0.057583984374999994,5488.380790142503,5427.211240499781,5238.160045544052,5008.329208939433,4615.633180856642,4018.326732146491,3232.380418222235,2355.668231928681,1537.7431197255225,498.54047940409913,179.15722874188285,111.62909586558222,87.51160551224878,73.21556760316798,64.07766581853942,58.24416180496886
bravo    | p=0.7 | min_stop=50 | alpha=0.23123828124999998,5462.133932148797,5369.845941732951,5228.8962605509305,5118.176126612889,4970.1998022795315,4774.8943776794595,4520.014247862764,4191.406982845072,3775.222170283768,2668.492205838628,1406.7145069629426,501.15431685119376,147.77699154122115,73.13941786765415,59.25127750886297,54.28789613231514
bravo    | p=0.55 | min_stop=50 | alpha=0.09977807617187501,5497.439050344271,5454.031585300366,5242.834781736831,4960.462270614677,4479.473946574585,3777.4516058162794,2912.2226688958413,2021.3059273726974,1260.369025798383,407.94150717898117,181.6909806194715,131.5963499203562,108.85826219867764,93.29274053751631,81.80425181090797,73.05845822693942
clip     | min_stop=50 | alpha=0.10441210937499999,5488.376796116967,5426.988223637767,5236.5855486847995,5005.053857544696,4609.917902374403,4010.0284194575593,3222.421059497772,2345.839908928491,1529.7980272842926,495.6960176761461,178.6755509972581,111.57834885198614,87.50669676879244,73.21519869886663,64.0776501568065,58.24416147664499
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.22733593749999997,5462.1339321484575,5369.845940107637,5228.896099667967,5118.174951843943,4970.192812099031,4774.860469172095,4519.88016698899,4190.97508612063,3774.090220340906,2664.3356815993675,1400.2136966250048,496.9552062653895,146.7025680883779,73.03625351096856,59.247804769476744,54.287858409092976
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.088802734375,5497.936719070647,5456.272977866903,5238.897103062968,4943.77348539968,4441.686385479828,3715.4310483358754,2833.4707750301936,1942.4262604170526,1197.9088265982275,390.27190874487326,183.2409617341014,135.80918873844712,112.91146161340038,96.98772840434386,85.17264900471321,76.16271296498596
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,5480.498028939398,5407.6741537417465,5232.720841248243,5040.193304348179,4718.281644363483,4219.792501331274,3531.0468483362965,2706.339369715532,1868.0878882535815,650.0674959058917,205.13712114596268,109.5063098154036,83.13255093468874,69.35958072324995,61.04468036631464,56.033289013224866
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,5488.376796116967,5426.988223637767,5236.5855486847995,5005.053857544696,4609.917902374403,4010.0284194575593,3222.421059497772,2345.839908928491,1529.7980272842926,495.6960176761461,178.6755509972581,111.57834885198614,87.50669676879244,73.21519869886663,64.0776501568065,58.24416147664499
