legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,499.2124196913987,495.28258442763666,484.6260461658583,472.95470120491456,454.18238553717606,426.4118761442045,389.2432796237479,344.65728326993525,296.80239043645025,209.67084514063927,149.18734430881034,112.1502181982565,89.27377203012131,74.61392140463808,65.05188114488352,58.84924283834918
max_sprt | min_stop=50 | alpha=0.057583984374999994,499.09125920372736,494.81321570050517,483.8389598817066,472.1230244358738,453.4771956467849,426.00506151315,389.188653603072,344.80785243245367,296.85437872088494,208.77020950704738,147.4097210725854,110.15233521271185,87.48488344087811,73.21539545906069,64.07766546106537,58.244161804755144
bravo    | p=0.7 | min_stop=50 | alpha=0.23123828124999998,496.90372583223336,489.4059896656613,478.0452950975003,469.19614774258775,457.47993520532884,442.2274292193769,422.7132248547274,398.22955978076385,368.25277166105474,292.5120875462389,206.85182777470416,134.9054871360276,90.91218702644932,69.26422551997983,59.14949667854189,54.286989030060724
bravo    | p=0.55 | min_stop=50 | alpha=0.09977807617187501,499.83436881924627,497.5361752231709,488.0741616003191,476.3269522218725,456.72448973390016,427.5835984663908,389.22873020009513,344.5717569051412,298.32624980665264,218.1696128738237,164.47263652130326,130.9409057385094,108.84863512979278,93.29269054177931,81.8042517277878,73.05845822689612
clip     | min_stop=50 | alpha=0.10441210937499999,499.09111313293687,494.80548707534007,483.7842726270932,472.00553141633384,453.2594569013878,425.6582817793825,388.7151663449579,344.2539369451908,296.2982354122737,208.40903097859191,147.27262957803404,110.12038688399004,87.48035501135045,73.21502921055324,64.07764980518942,58.2441614764335
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.22733593749999997,496.9037258322301,489.40598964988493,478.0452934966803,469.1961358490561,457.47986291274896,442.2270693616332,422.71175711361224,398.224654469617,368.2393443410051,292.4570422216356,206.7520592784211,134.8272755203958,90.88648858022428,69.26083349592828,59.149326602681114,54.28698601856318
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.088802734375,499.87172874867963,497.8031681694013,488.6877847770008,477.1043392569543,457.6139075303469,428.56649863931966,390.3972004518143,346.13698280317703,300.5197094857706,221.7840154336483,168.82182200010985,135.29518806364047,112.904436063906,96.98769465197071,85.17264895310892,76.16271296496265
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,498.43652849852964,492.9511992871005,481.3453505846,469.999564954011,452.57777292917694,427.2012474147464,392.8659747268151,350.43569454957304,303.03503804753984,211.58417486009773,145.49611255880862,105.97842971976351,83.04985305818647,69.35887936467206,61.04467841876419,56.033289011647256
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,499.09111313293687,494.80548707534007,483.7842726270932,472.00553141633384,453.2594569013878,425.6582817793825,388.7151663449579,344.2539369451908,296.2982354122737,208.40903097859191,147.27262957803404,110.12038688399004,87.48035501135045,73.21502921055324,64.07764980518942,58.2441614764335
