legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,487.0,343.0,254.0,193.0,154.0,125.0
max_sprt | min_stop=50 | alpha=0.041974609375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,494.0,345.0,255.0,193.0,154.0,122.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,275.0,174.0,121.0
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,441.0,319.0,245.0,197.0,163.0,138.0
clip     | min_stop=50 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,494.0,345.0,255.0,193.0,154.0,124.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,272.0,174.0,121.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,441.0,319.0,248.0,199.0,166.0,141.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,368.0,263.0,197.0,152.0,120.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,492.0,345.0,254.0,193.0,154.0,124.0
