legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,239.0,445.0,487.0,491.0,493.0,493.0,493.0,493.0,491.0,483.0,438.0,340.0,254.0,193.0,154.0,125.0
max_sprt | min_stop=50 | alpha=0.041974609375,226.0,435.0,484.0,490.0,492.0,492.0,492.0,492.0,490.0,482.0,439.0,343.0,255.0,193.0,154.0,122.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,106.0,129.0,159.0,179.0,202.0,237.0,283.0,335.0,388.0,449.0,464.0,451.0,391.0,267.0,174.0,121.0
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,407.0,485.0,494.0,496.0,496.0,496.0,496.0,494.0,492.0,477.0,416.0,319.0,245.0,197.0,163.0,138.0
clip     | min_stop=50 | alpha=0.08490039062499999,231.0,437.0,484.0,490.0,492.0,492.0,494.0,492.0,492.0,482.0,441.0,343.0,255.0,193.0,154.0,124.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,106.0,131.0,159.0,179.0,204.0,240.0,282.0,335.0,388.0,451.0,464.0,454.0,391.0,267.0,174.0,121.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,418.0,487.0,493.0,493.0,495.0,495.0,493.0,493.0,491.0,474.0,416.0,319.0,248.0,199.0,166.0,141.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,179.0,362.0,468.0,483.0,489.0,491.0,494.0,494.0,491.0,485.0,455.0,362.0,263.0,197.0,152.0,120.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,233.0,439.0,484.0,490.0,492.0,494.0,494.0,494.0,492.0,481.0,441.0,341.0,254.0,193.0,154.0,124.0
