legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,10476.255088975562,10355.717277213384,9989.593995541212,9549.89811222172,8805.081029605853,7678.305451984611,6195.618250844262,4530.10476414583,2953.603095624464,887.7705666700878,232.99834501302368,114.22049290416159,86.36774637071737,71.90557998681643,62.8876027332207,57.27046241528488
max_sprt | min_stop=50 | alpha=0.041974609375,10473.735623395416,10348.116003371,9983.960319925129,9554.486102577355,8830.411021947762,7733.301971528734,6280.233873600665,4631.248609268611,3050.0521960678825,933.1989857577626,241.1257086514646,113.76725661123707,85.32693004303812,71.06111226424828,62.264431288181974,56.841590743756655
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,10433.087574843268,10259.383030470812,9983.488016236632,9761.893809463034,9461.864104078528,9062.22562070145,8538.754525153463,7866.010825753371,7022.969021781144,4844.785523541782,2468.520293267395,824.5650229424926,199.90336403554252,76.15433339799851,58.772491717869165,54.021284889797506
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,10495.195285829495,10409.209839912346,9989.163227807185,9433.630661944302,8497.43241534355,7143.4662745350915,5483.688362325117,3775.0862990267383,2308.217603414069,644.364560610921,208.84034440168116,133.37931011856335,108.85188363116887,92.94706606398712,81.30524898021915,72.52843935369219
clip     | min_stop=50 | alpha=0.08490039062499999,10474.966011113378,10351.63202736564,9988.793038528418,9558.700863897682,8832.352058601882,7731.321328455089,6273.771614945614,4621.583719651838,3039.8388561286224,928.0483641556592,240.38123694389444,114.08024085880602,85.70406998505132,71.39265475682541,62.53500523195309,57.04627800838517
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,10433.079950437774,10259.29588451626,9983.143929182008,9761.254739281288,9460.727002246223,9060.287225230792,8535.595065114492,7861.11205213092,7015.812761617412,4832.817086196047,2455.982731112287,817.6064825956812,198.0901881958616,75.93866945357833,58.7551279631479,54.018626469759894
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,10495.762499262748,10413.085163739312,9995.173831347898,9437.101371483734,8494.195841235898,7130.666214703921,5462.492397982646,3750.8921076195365,2287.5359358384885,638.331465521554,210.19745363249692,135.81279784389235,111.12586574169788,94.96587029140349,83.06310198905123,74.02065708000559
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,10463.167836460456,10322.678201649149,9988.371337650784,9624.702501226271,9021.543136106617,8091.904506002846,6806.166800014677,5253.911732091005,3650.51118407104,1235.14111497655,305.4584180832586,117.09307569039647,82.61174462153107,68.53867961469484,60.375726612902,55.56751869869196
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,10474.936533438306,10350.974341265417,9985.195909021568,9551.519466969932,8819.777976273874,7712.343161800583,6249.43333265916,4595.367283151312,3016.333090824611,917.4208742663252,238.16305475442502,113.8206392812753,85.66535491205026,71.38343986270199,62.53305688188319,57.045967948466256
