legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,500.0,500.0,500.0,500.0,500.0,500.0,500.0,413.0,298.0,176.0,118.0,86.0,67.0,55.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.041974609375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,298.0,174.0,115.0,83.0,64.0,55.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,257.0,91.0,61.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,363.0,281.0,193.0,146.0,119.0,100.0,85.0,77.0,68.0
clip     | min_stop=50 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,298.0,176.0,115.0,86.0,67.0,55.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,255.0,91.0,61.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,363.0,283.0,197.0,151.0,122.0,103.0,88.0,78.0,69.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,500.0,500.0,500.0,500.0,500.0,500.0,500.0,487.0,322.0,170.0,108.0,75.0,58.0,51.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,500.0,500.0,500.0,500.0,500.0,500.0,500.0,418.0,296.0,173.0,115.0,86.0,67.0,55.0,50.0,50.0
