legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,50.0,53.0,62.0,74.0,88.0,102.0,111.0,111.0,106.0,86.0,65.0,53.0,50.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.041974609375,50.0,52.0,60.0,69.0,81.0,95.0,104.0,106.0,102.0,83.0,62.0,52.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,104.0,142.0,167.0,180.0,186.0,186.0,182.0,172.0,159.0,132.0,106.0,90.0,77.0,68.0,62.0,56.0
clip     | min_stop=50 | alpha=0.08490039062499999,50.0,53.0,62.0,72.0,83.0,97.0,106.0,106.0,102.0,83.0,65.0,53.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,111.0,149.0,176.0,187.0,193.0,193.0,189.0,176.0,164.0,134.0,111.0,92.0,80.0,71.0,63.0,57.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,51.0,51.0,53.0,53.0,58.0,68.0,75.0,80.0,80.0,70.0,56.0,51.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,50.0,53.0,62.0,72.0,83.0,97.0,106.0,106.0,104.0,83.0,65.0,53.0,50.0,50.0,50.0,50.0
