legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,304.0,200.0,140.0,106.0,84.0,67.0,55.0
max_sprt | min_stop=50 | alpha=0.041974609375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,304.0,198.0,140.0,104.0,81.0,64.0,55.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,401.0,142.0,86.0,64.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,447.0,283.0,205.0,161.0,132.0,111.0,96.0,83.0
clip     | min_stop=50 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,304.0,198.0,140.0,104.0,81.0,67.0,55.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,398.0,142.0,86.0,64.0,53.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,447.0,285.0,208.0,164.0,134.0,113.0,96.0,86.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,327.0,201.0,133.0,96.0,75.0,61.0,51.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,302.0,198.0,140.0,104.0,81.0,67.0,55.0
