legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,118.0,241.0,377.0,413.0,432.0,441.0,443.0,436.0,426.0,375.0,285.0,204.0,151.0,118.0,93.0,77.0
max_sprt | min_stop=50 | alpha=0.041974609375,113.0,224.0,360.0,403.0,424.0,437.0,439.0,435.0,424.0,373.0,285.0,204.0,151.0,115.0,93.0,76.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,69.0,79.0,89.0,96.0,104.0,114.0,126.0,147.0,172.0,230.0,257.0,230.0,162.0,106.0,76.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,264.0,386.0,433.0,443.0,447.0,447.0,445.0,437.0,420.0,357.0,273.0,207.0,165.0,138.0,117.0,100.0
clip     | min_stop=50 | alpha=0.08490039062499999,115.0,228.0,364.0,405.0,426.0,437.0,439.0,435.0,424.0,373.0,285.0,204.0,151.0,115.0,93.0,76.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,69.0,79.0,89.0,96.0,104.0,114.0,129.0,147.0,172.0,230.0,260.0,230.0,162.0,106.0,76.0,61.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,277.0,395.0,437.0,447.0,449.0,449.0,447.0,437.0,422.0,359.0,275.0,210.0,168.0,138.0,117.0,103.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,94.0,156.0,279.0,346.0,392.0,416.0,427.0,429.0,422.0,381.0,294.0,208.0,149.0,110.0,87.0,70.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,115.0,228.0,364.0,407.0,428.0,437.0,439.0,437.0,424.0,373.0,283.0,204.0,151.0,115.0,93.0,76.0
