,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,10,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,11,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,12,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,13,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,14,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,15,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,16,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,17,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,18,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian | a=1 | b=1 | critical_value=0.05,19,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
