legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,5464.3575343359635,5398.08547632601,5236.256403019254,5046.336148290856,4719.846487587285,4211.353409306176,3515.316932386198,2694.5281737485,1871.306479213479,678.0958815537522,224.5592315807549,116.98401369409879,84.20269598095493,65.41888073174592,52.446580343302,43.05212546541443
max_sprt | alpha=0.019048339843749998,5430.845466419056,5362.072157121135,5229.482421443462,5082.28891751924,4826.601279176074,4412.311677193703,3810.9556222853275,3049.8161198256425,2224.2113020091965,876.7413640408788,279.34622789465703,126.79918335187807,86.77065665344465,66.31691004654779,52.47111602459535,42.52785522216388
bravo    | p=0.7 | alpha=0.05834616088867187,5436.023884930032,5346.411584785945,5225.739839204983,5133.817212796536,5011.307693635832,4848.125673964541,4631.175431729788,4344.364519745789,3970.502796313999,2927.4025232381805,1651.22721796925,640.9163319531342,185.7034463268432,70.41537680283695,46.214097729317885,36.428272415056604
bravo    | p=0.55 | alpha=0.080998046875,5497.577142742994,5453.088825791087,5238.627924279175,4959.026338479399,4491.922240181556,3818.9892476993828,2991.5952376915066,2129.9520540197336,1373.8604975811031,469.19419338058935,197.5503422294744,135.76876691585107,110.99318938308615,94.52878013309294,82.33678211383148,72.9318374753007
clip     | alpha=0.045876953124999995,5460.968054809543,5390.96977649104,5232.0086698943,5051.571456757688,4744.008005407867,4263.287339937429,3596.811459030518,2795.541480259737,1972.5032790965865,732.6253532239627,236.40041587921684,116.57348913777963,82.5018558501437,63.84882908730352,51.09693470648296,41.905657917641776
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,5439.251280848849,5351.236156597257,5231.099976010115,5138.954738453683,5015.645302973455,4850.83204232823,4631.132326045175,4340.2142766107,3960.8850648577386,2905.624227555797,1625.9146070547406,625.6494018631238,181.23121517829742,69.87352529380408,46.34114720370164,36.66517750354549
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,5498.0664056370215,5456.149746689624,5241.4843608865285,4957.11476821091,4480.513003200565,3795.253269845635,2957.6404931343113,2092.9849690382744,1342.4811942059168,459.7837089984904,200.26118718703083,140.63547099502685,115.70190291101059,98.86975708038406,86.32431985621805,76.60196707098332
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,5419.513042694409,5347.408576814576,5235.71477593645,5125.7328222463975,4940.256787469233,4633.370515439698,4160.5296824829275,3508.6833320045757,2726.097641530857,1222.4389918156235,393.16766365736,146.35871858066028,89.21818903623179,65.99226169668712,51.21142391044482,40.891715637267424
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,5461.0161207006595,5391.258183339009,5232.862105870061,5052.968523524834,4746.140754159059,4266.227456476541,3600.3751907886326,2799.2679746868193,1975.8255845375825,734.2489797573959,236.88800519248628,116.75938699097162,82.62680361441977,63.93701747593346,51.15223927568776,41.9357353008545
