legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,29.0,74.0,209.0,287.0,337.0,360.0,369.0,365.0,350.0,292.0,218.0,156.0,115.0,90.0,71.0,59.0
max_sprt | alpha=0.019048339843749998,14.0,29.0,114.0,211.0,290.0,336.0,355.0,360.0,351.0,303.0,231.0,164.0,121.0,93.0,74.0,60.0
bravo    | p=0.7 | alpha=0.05832865464687347,32.0,39.0,47.0,49.0,57.0,64.0,72.0,82.0,97.0,132.0,152.0,140.0,105.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.080998046875,212.0,307.0,357.0,372.0,378.0,378.0,372.0,357.0,336.0,273.0,208.0,164.0,134.0,113.0,96.0,86.0
bravo    | p=0.52 | alpha=0.24294531249999998,332.0,406.0,422.0,424.0,422.0,416.0,406.0,390.0,365.0,302.0,239.0,194.0,161.0,139.0,120.0,108.0
clip     | alpha=0.045876953124999995,29.0,66.0,176.0,255.0,312.0,344.0,355.0,355.0,344.0,290.0,216.0,154.0,115.0,87.0,71.0,57.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,32.0,39.0,47.0,52.0,59.0,64.0,74.0,84.0,99.0,135.0,155.0,142.0,104.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,229.0,330.0,374.0,384.0,391.0,389.0,380.0,363.0,340.0,278.0,215.0,169.0,137.0,116.0,102.0,89.0
bravo_without_replacement | p=0.52 | alpha=0.21562890624999997,363.0,422.0,432.0,432.0,430.0,424.0,412.0,396.0,369.0,309.0,246.0,201.0,169.0,147.0,126.0,114.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,13.0,23.0,47.0,96.0,187.0,272.0,323.0,343.0,348.0,317.0,248.0,178.0,127.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,29.0,66.0,176.0,255.0,312.0,342.0,357.0,355.0,344.0,290.0,216.0,154.0,115.0,88.0,71.0,57.0
