legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,488.0,320.0,224.0,167.0,129.0,102.0,83.0
max_sprt | alpha=0.019048339843749998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,349.0,242.0,178.0,135.0,105.0,86.0
bravo    | p=0.7 | alpha=0.05834616088867187,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,497.0,220.0,135.0,95.0,72.0
bravo    | p=0.55 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,408.0,282.0,212.0,170.0,138.0,117.0,103.0
clip     | alpha=0.045876953124999995,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,325.0,225.0,165.0,127.0,99.0,80.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,487.0,218.0,135.0,94.0,72.0
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,405.0,284.0,217.0,175.0,144.0,123.0,106.0
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,398.0,266.0,189.0,141.0,108.0,84.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,325.0,225.0,165.0,127.0,99.0,80.0
