legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,500.0,500.0,500.0,500.0,500.0,500.0,322.0,220.0,160.0,97.0,67.0,50.0,37.0,29.0,26.0,21.0
max_sprt | alpha=0.019048339843749998,500.0,500.0,500.0,500.0,500.0,500.0,375.0,244.0,173.0,100.0,67.0,48.0,37.0,26.0,24.0,18.0
bravo    | p=0.7 | alpha=0.05832865464687347,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,170.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,391.0,280.0,218.0,183.0,136.0,109.0,92.0,80.0,71.0,63.0,56.0
bravo    | p=0.52 | alpha=0.24294531249999998,500.0,500.0,500.0,500.0,500.0,406.0,318.0,263.0,224.0,175.0,145.0,122.0,106.0,96.0,86.0,77.0
clip     | alpha=0.045876953124999995,500.0,500.0,500.0,500.0,500.0,500.0,323.0,216.0,156.0,92.0,64.0,47.0,37.0,29.0,23.0,20.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,167.0,64.0,44.0,34.0,27.0,24.0,19.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,500.0,500.0,500.0,500.0,500.0,395.0,288.0,227.0,190.0,144.0,114.0,98.0,85.0,75.0,66.0,60.0
bravo_without_replacement | p=0.52 | alpha=0.21562890624999997,500.0,500.0,500.0,500.0,500.0,412.0,329.0,274.0,236.0,185.0,153.0,130.0,114.0,102.0,92.0,84.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,500.0,500.0,500.0,500.0,500.0,500.0,490.0,288.0,189.0,96.0,60.0,39.0,28.0,23.0,17.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,500.0,500.0,500.0,500.0,500.0,500.0,323.0,216.0,156.0,94.0,64.0,47.0,37.0,29.0,23.0,20.0
