legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,0.00651025574633061,0.018745977627949217,0.04913048125238068,0.085133589782773,0.1473091519743404,0.2443549977468343,0.3771573999327216,0.5332914673250441,0.6888500243111471,0.9094722123329394,0.9864066749817796,0.9990379309706904,0.999970277604322,0.9999996281054684,0.9999999982626184,0.9999999999972422
max_sprt | alpha=0.019048339843749998,0.012604194238334008,0.025233528190929454,0.04996225164969957,0.07772490022577383,0.1262505057820852,0.20516849170051052,0.31985588400847464,0.464807265785476,0.6213166391868858,0.8726134758290174,0.9773026860677504,0.9980581910071992,0.9999264251619528,0.9999988565587222,0.9999999932836684,0.9999999999864242
bravo    | p=0.7 | alpha=0.05832865464687347,0.011684265352519723,0.028080673781915068,0.05019574518501936,0.06706571498409554,0.08957891168193229,0.11961764237811125,0.15964171915556685,0.21269713769366075,0.28206660827409075,0.4764238783136294,0.7144122208733107,0.9007182517368043,0.981093442727548,0.9982650667764408,0.99993136995859,0.9999989482842648
bravo    | p=0.55 | alpha=0.080998046875,0.00045451031360497666,0.008908595887012793,0.04996509014018236,0.10362341594154324,0.1932936533681932,0.3223243357405129,0.4804795929548475,0.6442152226261867,0.7864101380635099,0.9512578860294496,0.9944258391696038,0.9997049664518786,0.999993268574764,0.9999999384214836,0.9999999997916356,0.9999999999997632
bravo    | p=0.52 | alpha=0.24294531249999998,0.00016343930540186442,0.0069950635477982045,0.049730240079342056,0.10893214085157048,0.20845476463044052,0.3493876754781276,0.5166289571466978,0.6822031013429317,0.8184176280909918,0.9632730287470528,0.9963617121749478,0.9998361081240053,0.999996863805484,0.9999999762534604,0.9999999999343414,0.9999999999999404
clip     | alpha=0.045876953124999995,0.007129378718041309,0.02003392093024348,0.04978763124542983,0.08388979864630737,0.1423118008243068,0.23387642370335346,0.36086557031485705,0.5131822680148932,0.6687360557891494,0.8985494540017259,0.9837959811884448,0.9987709221814952,0.9999590732156084,0.9999994454185592,0.999999997181826,0.9999999999951121
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,0.01109651550098994,0.02720375205122628,0.049225405190817334,0.06614015532817223,0.0888059550036755,0.1191529675036833,0.1596955202592286,0.21352570563599405,0.28392770193792544,0.4805800756398692,0.7192056846755805,0.9035628479693084,0.9818959843921736,0.9983643398525284,0.9999363366267272,0.999999040375524
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,0.0003638396112648661,0.008354889163365959,0.04955610258682293,0.10424463447959564,0.19590246453199006,0.327494427284402,0.4877970684681521,0.6522473390320715,0.7934413484675054,0.9540924078796306,0.9949156650841312,0.9997405703199912,0.9999943165329456,0.999999950267086,0.9999999998396496,0.999999999999827
bravo_without_replacement | p=0.52 | alpha=0.21562890624999997,0.00013442594041354006,0.006703741967389692,0.04955447031782617,0.10949465839408544,0.21040131903486084,0.35301552234911626,0.521501413572975,0.6872588130090986,0.8225759256632571,0.9647266946580012,0.9965751024445756,0.9998490584433298,0.9999971772633371,0.9999999791261452,0.9999999999436502,0.9999999999999496
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,0.015496762543114922,0.029184940329993237,0.050218546033158014,0.07095617888787834,0.10604173989417974,0.1642726286570732,0.2541490478471163,0.3780236490614571,0.5263451462102755,0.8081374549607698,0.957268680138054,0.9953179397664942,0.9997689477118064,0.9999952616490048,0.9999999628442964,0.9999999998985748
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,0.007120498190476148,0.01998044985795034,0.049628186231355884,0.08362780116898526,0.14191101356513836,0.23332425815051694,0.3601990650341689,0.512491591784587,0.6681304704253961,0.8982785069852505,0.9837398969694152,0.9987658159682432,0.9999588790510014,0.999999442512946,0.999999997165893,0.9999999999950832
