legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,371.0,274.0,211.0,167.0,134.0
max_sprt | alpha=0.019048339843749998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,401.0,292.0,222.0,173.0,140.0
bravo    | p=0.7 | alpha=0.05832865464687347,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,326.0,205.0,145.0
bravo    | p=0.55 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,456.0,328.0,252.0,202.0,166.0,141.0
bravo    | p=0.52 | alpha=0.24294531249999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,441.0,337.0,269.0,222.0,190.0,163.0
clip     | alpha=0.045876953124999995,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,376.0,277.0,211.0,165.0,133.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,323.0,205.0,145.0
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,451.0,328.0,255.0,204.0,171.0,146.0
bravo_without_replacement | p=0.52 | alpha=0.21562890624999997,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,341.0,274.0,230.0,195.0,169.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,448.0,321.0,239.0,182.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,376.0,277.0,211.0,165.0,133.0
