legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,300.0,302.0,349.0,434.0,491.0,453.0,366.0,306.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
max_sprt | min_stop=300 | alpha=0.049779296875,300.0,301.0,335.0,401.0,457.0,429.0,352.0,303.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.7 | min_stop=300 | alpha=1,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.55 | min_stop=300 | alpha=0.065388671875,301.0,305.0,328.0,358.0,387.0,381.0,339.0,303.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
clip     | min_stop=300 | alpha=0.11416796874999999,300.0,301.0,335.0,401.0,459.0,429.0,352.0,303.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.7 | min_stop=300 | alpha=1,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.55 | min_stop=300 | alpha=0.05953515625,300.0,303.0,335.0,369.0,400.0,390.0,343.0,303.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.51 | min_stop=300 | alpha=0.22733593749999997,500.0,854.0,1081.0,1081.0,999.0,854.0,701.0,580.0,498.0,385.0,317.0,300.0,300.0,300.0,300.0,300.0
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,300.0,300.0,302.0,322.0,356.0,356.0,315.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,300.0,301.0,335.0,401.0,457.0,429.0,352.0,303.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
