legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,310.0,347.0,588.0,840.0,937.0,842.0,645.0,468.0,355.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
max_sprt | min_stop=300 | alpha=0.049779296875,307.0,342.0,537.0,766.0,881.0,808.0,621.0,453.0,348.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.7 | min_stop=300 | alpha=1,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.55 | min_stop=300 | alpha=0.065388671875,315.0,355.0,461.0,562.0,650.0,648.0,547.0,425.0,341.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
clip     | min_stop=300 | alpha=0.11416796874999999,307.0,342.0,539.0,766.0,883.0,808.0,621.0,453.0,348.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.7 | min_stop=300 | alpha=1,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.55 | min_stop=300 | alpha=0.05953515625,316.0,362.0,478.0,585.0,673.0,665.0,556.0,432.0,345.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.51 | min_stop=300 | alpha=0.22733593749999997,616.0,1134.0,1409.0,1409.0,1319.0,1134.0,916.0,741.0,618.0,463.0,373.0,313.0,300.0,300.0,300.0,300.0
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,304.0,317.0,399.0,551.0,710.0,706.0,562.0,408.0,319.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,307.0,342.0,539.0,766.0,881.0,806.0,621.0,452.0,348.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
