legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1679.0,1118.0,798.0,470.0,323.0,300.0,300.0,300.0,300.0,300.0
max_sprt | min_stop=300 | alpha=0.049779296875,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1710.0,1116.0,789.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.7 | min_stop=300 | alpha=1,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,492.0,300.0,300.0,300.0,300.0
bravo    | p=0.55 | min_stop=300 | alpha=0.065388671875,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1962.0,1103.0,747.0,442.0,315.0,300.0,300.0,300.0,300.0,300.0
clip     | min_stop=300 | alpha=0.11416796874999999,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1706.0,1116.0,789.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.7 | min_stop=300 | alpha=1,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,492.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.55 | min_stop=300 | alpha=0.05953515625,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1914.0,1096.0,747.0,444.0,320.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.51 | min_stop=300 | alpha=0.22733593749999997,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1546.0,1178.0,940.0,671.0,516.0,415.0,349.0,300.0,300.0,300.0
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1861.0,1155.0,784.0,434.0,302.0,300.0,300.0,300.0,300.0,300.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1701.0,1114.0,787.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
