legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,404.0,693.0,1564.0,1749.0,1773.0,1697.0,1465.0,1099.0,798.0,470.0,323.0,300.0,300.0,300.0,300.0,300.0
max_sprt | min_stop=300 | alpha=0.049779296875,401.0,657.0,1479.0,1712.0,1755.0,1687.0,1460.0,1093.0,789.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.7 | min_stop=300 | alpha=1,315.0,325.0,333.0,338.0,345.0,358.0,376.0,398.0,436.0,600.0,816.0,471.0,300.0,300.0,300.0,300.0
bravo    | p=0.55 | min_stop=300 | alpha=0.065388671875,425.0,625.0,1052.0,1370.0,1551.0,1560.0,1385.0,1048.0,745.0,442.0,315.0,300.0,300.0,300.0,300.0,300.0
clip     | min_stop=300 | alpha=0.11416796874999999,401.0,659.0,1479.0,1712.0,1755.0,1687.0,1460.0,1093.0,789.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.7 | min_stop=300 | alpha=1,315.0,323.0,333.0,338.0,348.0,358.0,376.0,398.0,436.0,597.0,811.0,471.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.55 | min_stop=300 | alpha=0.05953515625,427.0,640.0,1092.0,1407.0,1573.0,1569.0,1386.0,1045.0,745.0,444.0,320.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.51 | min_stop=300 | alpha=0.22733593749999997,940.0,1729.0,1880.0,1880.0,1846.0,1731.0,1480.0,1174.0,940.0,671.0,516.0,415.0,349.0,300.0,300.0,300.0
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,378.0,538.0,1185.0,1580.0,1703.0,1670.0,1476.0,1113.0,782.0,434.0,302.0,300.0,300.0,300.0,300.0,300.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,401.0,659.0,1478.0,1709.0,1755.0,1685.0,1456.0,1091.0,787.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
