legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,345.0,477.0,1079.0,1382.0,1448.0,1331.0,1060.0,762.0,553.0,342.0,300.0,300.0,300.0,300.0,300.0,300.0
max_sprt | min_stop=300 | alpha=0.049779296875,344.0,461.0,981.0,1311.0,1406.0,1307.0,1041.0,749.0,541.0,335.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.7 | min_stop=300 | alpha=1,305.0,305.0,310.0,310.0,313.0,315.0,320.0,328.0,335.0,376.0,406.0,300.0,300.0,300.0,300.0,300.0
bravo    | p=0.55 | min_stop=300 | alpha=0.065388671875,360.0,469.0,711.0,928.0,1101.0,1105.0,930.0,688.0,507.0,332.0,300.0,300.0,300.0,300.0,300.0,300.0
clip     | min_stop=300 | alpha=0.11416796874999999,344.0,463.0,983.0,1313.0,1406.0,1305.0,1041.0,747.0,541.0,335.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.7 | min_stop=300 | alpha=1,305.0,305.0,310.0,310.0,313.0,315.0,320.0,325.0,335.0,376.0,403.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.55 | min_stop=300 | alpha=0.05953515625,362.0,480.0,739.0,963.0,1127.0,1121.0,936.0,692.0,511.0,335.0,300.0,300.0,300.0,300.0,300.0,300.0
bravo_without_replacement | p=0.51 | min_stop=300 | alpha=0.22733593749999997,771.0,1462.0,1707.0,1707.0,1639.0,1462.0,1192.0,945.0,771.0,564.0,441.0,363.0,306.0,300.0,300.0,300.0
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,330.0,397.0,699.0,1076.0,1287.0,1251.0,1021.0,725.0,508.0,313.0,300.0,300.0,300.0,300.0,300.0,300.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,344.0,463.0,983.0,1313.0,1406.0,1303.0,1039.0,747.0,539.0,335.0,300.0,300.0,300.0,300.0,300.0,300.0
