legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,655.0,284.0,166.0,112.0,81.0,61.0,41.0,29.0,22.0,17.0,15.0,12.0,12.0
max_sprt | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,923.0,531.0,346.0,245.0,141.0,92.0,66.0,49.0,37.0,29.0,24.0
bravo    | p=0.7 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,143.0,80.0,57.0,42.0,35.0,30.0
bravo    | p=0.55 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,664.0,459.0,354.0,240.0,181.0,148.0,122.0,106.0,93.0,82.0
clip     | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,830.0,537.0,376.0,217.0,141.0,100.0,74.0,57.0,47.0,37.0
bravo_without_replacement | p=0.7 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,140.0,80.0,57.0,42.0,35.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,624.0,441.0,340.0,235.0,181.0,145.0,122.0,105.0,93.0,82.0
truncated_bayesian | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,786.0,522.0,272.0,165.0,109.0,78.0,58.0,45.0,37.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,714.0,295.0,170.0,114.0,81.0,61.0,41.0,29.0,22.0,17.0,15.0,12.0,12.0
