legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,758.0,444.0,292.0,206.0,153.0,116.0,92.0,75.0
max_sprt | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,728.0,472.0,329.0,240.0,186.0,146.0,117.0
bravo    | p=0.7 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,616.0,327.0,208.0,148.0
bravo    | p=0.55 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,754.0,495.0,360.0,278.0,226.0,188.0,158.0
clip     | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,855.0,556.0,387.0,285.0,217.0,171.0,137.0
bravo_without_replacement | p=0.7 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,608.0,324.0,208.0,148.0
bravo_without_replacement | p=0.55 | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,729.0,483.0,353.0,273.0,223.0,185.0,158.0
truncated_bayesian | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,668.0,454.0,327.0,247.0,190.0,151.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,778.0,451.0,295.0,206.0,153.0,116.0,92.0,75.0
