,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,8,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,9,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,10,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,11,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,12,0.005820376214334593,0.002336669595236885,0.004084715853818904,0.005820376214334593,0.006912215992497657,0.008181925472362189,0.009653950185374094,0.011355400447460928,0.013316241948748343,0.015569485315896834,0.021101551325478397,0.02828342039374808,0.03750637288917434,0.04922475597120493,0.06395735054818247,0.08228541744727963,0.10484606162068781
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,13,0.005820376214334593,0.002336669595236885,0.004084715853818904,0.005820376214334593,0.006912215992497657,0.008181925472362189,0.009653950185374094,0.011355400447460928,0.013316241948748343,0.015569485315896834,0.021101551325478397,0.02828342039374808,0.03750637288917434,0.04922475597120493,0.06395735054818247,0.08228541744727963,0.10484606162068781
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,14,0.005820376214334593,0.002336669595236885,0.004084715853818904,0.005820376214334593,0.006912215992497657,0.008181925472362189,0.009653950185374094,0.011355400447460928,0.013316241948748343,0.015569485315896834,0.021101551325478397,0.02828342039374808,0.03750637288917434,0.04922475597120493,0.06395735054818247,0.08228541744727963,0.10484606162068781
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,15,0.007632066469322926,0.0028919685644451477,0.005235825860053495,0.007632066469322926,0.009164386941258505,0.010965324348056787,0.013074329605878237,0.015535246131522813,0.018396553129696996,0.021711576634894463,0.029941262212714093,0.040752716192896776,0.054755560960325106,0.07263380904811817,0.09513013447043461,0.12301867167209546,0.1570637402970255
